,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
6617,2018-2019,Richmond City,Thomas Jefferson High,5.0,F,N,N,Y,2,100.0,0.0
6658,2018-2019,Richmond City,Armstrong High ,3.0,M,N,N,Y,43,72.09302325581395,20.930232558139537
6659,2018-2019,Richmond City,Franklin Military Academy,3.0,M,N,N,Y,15,100.0,0.0
6660,2018-2019,Richmond City,George Wythe High,3.0,M,N,N,Y,29,72.41379310344827,10.344827586206897
6661,2018-2019,Richmond City,Huguenot High,3.0,M,N,N,Y,58,84.48275862068965,8.620689655172415
6662,2018-2019,Richmond City,John Marshall High,3.0,M,N,N,Y,30,90.0,6.666666666666667
6663,2018-2019,Richmond City,Open High,3.0,M,N,N,Y,2,100.0,0.0
6664,2018-2019,Richmond City,Richmond Alternative School,3.0,M,N,N,Y,29,31.03448275862069,41.37931034482759
6666,2018-2019,Richmond City,Richmond Community High,3.0,M,N,N,Y,6,100.0,0.0
6667,2018-2019,Richmond City,Thomas Jefferson High,3.0,M,N,N,Y,30,93.33333333333333,6.666666666666667
6670,2018-2019,Richmond City,George Wythe High,4.0,M,N,N,Y,12,66.66666666666667,25.0
6671,2018-2019,Richmond City,Huguenot High,4.0,M,N,N,Y,10,50.0,40.0
6681,2018-2019,Richmond City,Huguenot High,5.0,M,N,N,Y,2,50.0,0.0
6683,2018-2019,Richmond City,Open High,5.0,M,N,N,Y,1,100.0,0.0
6687,2018-2019,Richmond City,Thomas Jefferson High,5.0,M,N,N,Y,3,66.66666666666667,33.333333333333336
6728,2018-2019,Richmond City,Armstrong High ,3.0,F,Y,N,Y,33,69.6969696969697,30.303030303030305
6729,2018-2019,Richmond City,Franklin Military Academy,3.0,F,Y,N,Y,1,100.0,0.0
6730,2018-2019,Richmond City,George Wythe High,3.0,F,Y,N,Y,24,70.83333333333333,29.166666666666668
6731,2018-2019,Richmond City,Huguenot High,3.0,F,Y,N,Y,13,92.3076923076923,7.6923076923076925
6732,2018-2019,Richmond City,John Marshall High,3.0,F,Y,N,Y,11,72.72727272727273,27.272727272727273
6734,2018-2019,Richmond City,Richmond Alternative School,3.0,F,Y,N,Y,4,50.0,50.0
6735,2018-2019,Richmond City,Richmond Career Education and Employment (Charter School),3.0,F,Y,N,Y,1,100.0,0.0
6736,2018-2019,Richmond City,Richmond Community High,3.0,F,Y,N,Y,1,100.0,0.0
6737,2018-2019,Richmond City,Thomas Jefferson High,3.0,F,Y,N,Y,6,100.0,0.0
6740,2018-2019,Richmond City,George Wythe High,4.0,F,Y,N,Y,4,50.0,50.0
6751,2018-2019,Richmond City,Huguenot High,5.0,F,Y,N,Y,1,100.0,0.0
6798,2018-2019,Richmond City,Armstrong High ,3.0,M,Y,N,Y,43,48.83720930232558,51.16279069767442
6799,2018-2019,Richmond City,Franklin Military Academy,3.0,M,Y,N,Y,2,100.0,0.0
6800,2018-2019,Richmond City,George Wythe High,3.0,M,Y,N,Y,25,56.0,44.0
6801,2018-2019,Richmond City,Huguenot High,3.0,M,Y,N,Y,17,70.58823529411765,29.41176470588235
6802,2018-2019,Richmond City,John Marshall High,3.0,M,Y,N,Y,15,93.33333333333333,6.666666666666667
6804,2018-2019,Richmond City,Richmond Alternative School,3.0,M,Y,N,Y,18,27.77777777777778,66.66666666666667
6805,2018-2019,Richmond City,Richmond Career Education and Employment (Charter School),3.0,M,Y,N,Y,7,42.857142857142854,57.142857142857146
6806,2018-2019,Richmond City,Richmond Community High,3.0,M,Y,N,Y,1,100.0,0.0
6807,2018-2019,Richmond City,Thomas Jefferson High,3.0,M,Y,N,Y,8,75.0,12.5
6810,2018-2019,Richmond City,George Wythe High,4.0,M,Y,N,Y,2,0.0,100.0
6821,2018-2019,Richmond City,Huguenot High,5.0,M,Y,N,Y,2,50.0,50.0
6880,2018-2019,Richmond City,George Wythe High,4.0,F,N,Y,Y,4,50.0,50.0
6881,2018-2019,Richmond City,Huguenot High,4.0,F,N,Y,Y,3,66.66666666666667,33.333333333333336
6940,2018-2019,Richmond City,George Wythe High,3.0,M,N,Y,Y,1,100.0,0.0
6945,2018-2019,Richmond City,Richmond Career Education and Employment (Charter School),3.0,M,N,Y,Y,1,0.0,100.0
6950,2018-2019,Richmond City,George Wythe High,4.0,M,N,Y,Y,2,50.0,50.0
6951,2018-2019,Richmond City,Huguenot High,4.0,M,N,Y,Y,3,66.66666666666667,33.333333333333336
7021,2018-2019,Richmond City,Huguenot High,4.0,F,Y,Y,Y,1,0.0,100.0
7090,2018-2019,Richmond City,George Wythe High,4.0,M,Y,Y,Y,2,100.0,0.0
1188,2018-2019,Richmond County,Rappahannock High,5.0,F,N,N,N,27,96.29629629629629,0.0
1193,2018-2019,Richmond County,Rappahannock High,3.0,M,N,N,N,2,100.0,0.0
1195,2018-2019,Richmond County,Rappahannock High,5.0,M,N,N,N,17,94.11764705882354,0.0
1202,2018-2019,Richmond County,Rappahannock High,5.0,F,Y,N,N,4,100.0,0.0
1209,2018-2019,Richmond County,Rappahannock High,5.0,M,Y,N,N,1,100.0,0.0
1242,2018-2019,Richmond County,Rappahannock High,3.0,F,N,N,Y,13,92.3076923076923,7.6923076923076925
1244,2018-2019,Richmond County,Rappahannock High,5.0,F,N,N,Y,7,100.0,0.0
1249,2018-2019,Richmond County,Rappahannock High,3.0,M,N,N,Y,7,100.0,0.0
1251,2018-2019,Richmond County,Rappahannock High,5.0,M,N,N,Y,4,100.0,0.0
1256,2018-2019,Richmond County,Rappahannock High,3.0,F,Y,N,Y,1,100.0,0.0
1258,2018-2019,Richmond County,Rappahannock High,5.0,F,Y,N,Y,2,100.0,0.0
1265,2018-2019,Richmond County,Rappahannock High,5.0,M,Y,N,Y,2,100.0,0.0
1724,2018-2019,Roanoke City,Patrick Henry High,3.0,F,N,N,N,25,88.0,8.0
1725,2018-2019,Roanoke City,William Fleming High,3.0,F,N,N,N,39,94.87179487179488,5.128205128205129
1726,2018-2019,Roanoke City,Patrick Henry High,4.0,F,N,N,N,7,100.0,0.0
1727,2018-2019,Roanoke City,William Fleming High,4.0,F,N,N,N,8,87.5,12.5
1728,2018-2019,Roanoke City,Patrick Henry High,5.0,F,N,N,N,70,100.0,0.0
1729,2018-2019,Roanoke City,William Fleming High,5.0,F,N,N,N,21,85.71428571428571,4.761904761904762
1738,2018-2019,Roanoke City,Patrick Henry High,3.0,M,N,N,N,24,91.66666666666667,0.0
1739,2018-2019,Roanoke City,William Fleming High,3.0,M,N,N,N,49,87.75510204081633,10.204081632653061
1740,2018-2019,Roanoke City,Patrick Henry High,4.0,M,N,N,N,7,100.0,0.0
1741,2018-2019,Roanoke City,William Fleming High,4.0,M,N,N,N,13,92.3076923076923,7.6923076923076925
1742,2018-2019,Roanoke City,Patrick Henry High,5.0,M,N,N,N,69,92.7536231884058,4.3478260869565215
1743,2018-2019,Roanoke City,William Fleming High,5.0,M,N,N,N,10,100.0,0.0
1752,2018-2019,Roanoke City,Patrick Henry High,3.0,F,Y,N,N,3,100.0,0.0
1753,2018-2019,Roanoke City,William Fleming High,3.0,F,Y,N,N,5,80.0,20.0
1755,2018-2019,Roanoke City,William Fleming High,4.0,F,Y,N,N,1,100.0,0.0
1756,2018-2019,Roanoke City,Patrick Henry High,5.0,F,Y,N,N,6,100.0,0.0
1757,2018-2019,Roanoke City,William Fleming High,5.0,F,Y,N,N,1,100.0,0.0
1766,2018-2019,Roanoke City,Patrick Henry High,3.0,M,Y,N,N,5,60.0,40.0
1767,2018-2019,Roanoke City,William Fleming High,3.0,M,Y,N,N,14,92.85714285714286,7.142857142857143
1768,2018-2019,Roanoke City,Patrick Henry High,4.0,M,Y,N,N,1,100.0,0.0
1769,2018-2019,Roanoke City,William Fleming High,4.0,M,Y,N,N,1,100.0,0.0
1770,2018-2019,Roanoke City,Patrick Henry High,5.0,M,Y,N,N,13,100.0,0.0
1771,2018-2019,Roanoke City,William Fleming High,5.0,M,Y,N,N,7,100.0,0.0
1780,2018-2019,Roanoke City,Patrick Henry High,3.0,F,N,Y,N,2,100.0,0.0
1781,2018-2019,Roanoke City,William Fleming High,3.0,F,N,Y,N,1,100.0,0.0
1782,2018-2019,Roanoke City,Patrick Henry High,4.0,F,N,Y,N,2,100.0,0.0
1783,2018-2019,Roanoke City,William Fleming High,4.0,F,N,Y,N,7,71.42857142857143,14.285714285714286
1784,2018-2019,Roanoke City,Patrick Henry High,5.0,F,N,Y,N,1,100.0,0.0
1794,2018-2019,Roanoke City,Patrick Henry High,3.0,M,N,Y,N,2,100.0,0.0
1795,2018-2019,Roanoke City,William Fleming High,3.0,M,N,Y,N,2,100.0,0.0
1796,2018-2019,Roanoke City,Patrick Henry High,4.0,M,N,Y,N,3,66.66666666666667,33.333333333333336
1797,2018-2019,Roanoke City,William Fleming High,4.0,M,N,Y,N,13,53.84615384615385,38.46153846153846
1825,2018-2019,Roanoke City,William Fleming High,4.0,M,Y,Y,N,2,100.0,0.0
1836,2018-2019,Roanoke City,Patrick Henry High,3.0,F,N,N,Y,52,98.07692307692308,1.9230769230769231
1837,2018-2019,Roanoke City,William Fleming High,3.0,F,N,N,Y,44,88.63636363636364,9.090909090909092
1838,2018-2019,Roanoke City,Patrick Henry High,4.0,F,N,N,Y,5,100.0,0.0
1839,2018-2019,Roanoke City,William Fleming High,4.0,F,N,N,Y,9,100.0,0.0
1840,2018-2019,Roanoke City,Patrick Henry High,5.0,F,N,N,Y,36,91.66666666666667,8.333333333333334
1841,2018-2019,Roanoke City,William Fleming High,5.0,F,N,N,Y,24,87.5,12.5
1850,2018-2019,Roanoke City,Patrick Henry High,3.0,M,N,N,Y,45,82.22222222222223,15.555555555555555
1851,2018-2019,Roanoke City,William Fleming High,3.0,M,N,N,Y,49,83.6734693877551,12.244897959183673
1852,2018-2019,Roanoke City,Patrick Henry High,4.0,M,N,N,Y,2,100.0,0.0
1853,2018-2019,Roanoke City,William Fleming High,4.0,M,N,N,Y,6,83.33333333333333,0.0
1854,2018-2019,Roanoke City,Patrick Henry High,5.0,M,N,N,Y,33,78.78787878787878,21.21212121212121
1855,2018-2019,Roanoke City,William Fleming High,5.0,M,N,N,Y,16,81.25,12.5
1864,2018-2019,Roanoke City,Patrick Henry High,3.0,F,Y,N,Y,5,80.0,20.0
1865,2018-2019,Roanoke City,William Fleming High,3.0,F,Y,N,Y,5,80.0,20.0
1867,2018-2019,Roanoke City,William Fleming High,4.0,F,Y,N,Y,1,100.0,0.0
1868,2018-2019,Roanoke City,Patrick Henry High,5.0,F,Y,N,Y,7,85.71428571428571,14.285714285714286
1869,2018-2019,Roanoke City,William Fleming High,5.0,F,Y,N,Y,2,100.0,0.0
1878,2018-2019,Roanoke City,Patrick Henry High,3.0,M,Y,N,Y,13,100.0,0.0
1879,2018-2019,Roanoke City,William Fleming High,3.0,M,Y,N,Y,22,95.45454545454545,4.545454545454546
1880,2018-2019,Roanoke City,Patrick Henry High,4.0,M,Y,N,Y,2,100.0,0.0
1882,2018-2019,Roanoke City,Patrick Henry High,5.0,M,Y,N,Y,16,81.25,18.75
1883,2018-2019,Roanoke City,William Fleming High,5.0,M,Y,N,Y,6,83.33333333333333,16.666666666666668
1892,2018-2019,Roanoke City,Patrick Henry High,3.0,F,N,Y,Y,4,100.0,0.0
1893,2018-2019,Roanoke City,William Fleming High,3.0,F,N,Y,Y,1,100.0,0.0
1894,2018-2019,Roanoke City,Patrick Henry High,4.0,F,N,Y,Y,1,100.0,0.0
1895,2018-2019,Roanoke City,William Fleming High,4.0,F,N,Y,Y,2,100.0,0.0
1906,2018-2019,Roanoke City,Patrick Henry High,3.0,M,N,Y,Y,5,80.0,20.0
1907,2018-2019,Roanoke City,William Fleming High,3.0,M,N,Y,Y,3,100.0,0.0
1911,2018-2019,Roanoke City,William Fleming High,5.0,M,N,Y,Y,1,100.0,0.0
1920,2018-2019,Roanoke City,Patrick Henry High,3.0,F,Y,Y,Y,1,100.0,0.0
1934,2018-2019,Roanoke City,Patrick Henry High,3.0,M,Y,Y,Y,1,100.0,0.0
1935,2018-2019,Roanoke City,William Fleming High,3.0,M,Y,Y,Y,1,0.0,100.0
3335,2018-2019,Roanoke County,Hidden Valley High,2.0,F,N,N,N,6,100.0,0.0
3341,2018-2019,Roanoke County,Northside High,3.0,F,N,N,N,7,100.0,0.0
3348,2018-2019,Roanoke County,Cave Spring High,5.0,F,N,N,N,73,98.63013698630137,1.36986301369863
3349,2018-2019,Roanoke County,Glenvar High,5.0,F,N,N,N,41,97.5609756097561,2.4390243902439024
3350,2018-2019,Roanoke County,Hidden Valley High,5.0,F,N,N,N,53,98.11320754716981,0.0
3351,2018-2019,Roanoke County,Northside High,5.0,F,N,N,N,43,100.0,0.0
3352,2018-2019,Roanoke County,William Byrd High,5.0,F,N,N,N,71,92.95774647887323,7.042253521126761
3370,2018-2019,Roanoke County,Hidden Valley High,2.0,M,N,N,N,10,100.0,0.0
3376,2018-2019,Roanoke County,Northside High,3.0,M,N,N,N,9,66.66666666666667,22.22222222222222
3383,2018-2019,Roanoke County,Cave Spring High,5.0,M,N,N,N,77,97.40259740259741,2.5974025974025974
3384,2018-2019,Roanoke County,Glenvar High,5.0,M,N,N,N,33,96.96969696969697,0.0
3385,2018-2019,Roanoke County,Hidden Valley High,5.0,M,N,N,N,52,98.07692307692308,1.9230769230769231
3386,2018-2019,Roanoke County,Northside High,5.0,M,N,N,N,51,88.23529411764706,9.803921568627452
3387,2018-2019,Roanoke County,William Byrd High,5.0,M,N,N,N,80,97.5,1.25
3418,2018-2019,Roanoke County,Cave Spring High,5.0,F,Y,N,N,4,75.0,25.0
3419,2018-2019,Roanoke County,Glenvar High,5.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
3420,2018-2019,Roanoke County,Hidden Valley High,5.0,F,Y,N,N,6,100.0,0.0
3421,2018-2019,Roanoke County,Northside High,5.0,F,Y,N,N,9,100.0,0.0
3422,2018-2019,Roanoke County,William Byrd High,5.0,F,Y,N,N,10,70.0,30.0
3446,2018-2019,Roanoke County,Northside High,3.0,M,Y,N,N,2,100.0,0.0
3453,2018-2019,Roanoke County,Cave Spring High,5.0,M,Y,N,N,7,85.71428571428571,0.0
3454,2018-2019,Roanoke County,Glenvar High,5.0,M,Y,N,N,12,91.66666666666667,0.0
3455,2018-2019,Roanoke County,Hidden Valley High,5.0,M,Y,N,N,9,100.0,0.0
3456,2018-2019,Roanoke County,Northside High,5.0,M,Y,N,N,12,83.33333333333333,16.666666666666668
3457,2018-2019,Roanoke County,William Byrd High,5.0,M,Y,N,N,7,85.71428571428571,14.285714285714286
3523,2018-2019,Roanoke County,Cave Spring High,5.0,M,N,Y,N,2,100.0,0.0
3621,2018-2019,Roanoke County,Northside High,3.0,F,N,N,Y,11,81.81818181818181,0.0
3628,2018-2019,Roanoke County,Cave Spring High,5.0,F,N,N,Y,18,100.0,0.0
3629,2018-2019,Roanoke County,Glenvar High,5.0,F,N,N,Y,13,100.0,0.0
3630,2018-2019,Roanoke County,Hidden Valley High,5.0,F,N,N,Y,7,100.0,0.0
3631,2018-2019,Roanoke County,Northside High,5.0,F,N,N,Y,24,95.83333333333333,4.166666666666667
3632,2018-2019,Roanoke County,William Byrd High,5.0,F,N,N,Y,24,91.66666666666667,8.333333333333334
3650,2018-2019,Roanoke County,Hidden Valley High,2.0,M,N,N,Y,2,100.0,0.0
3656,2018-2019,Roanoke County,Northside High,3.0,M,N,N,Y,10,100.0,0.0
3663,2018-2019,Roanoke County,Cave Spring High,5.0,M,N,N,Y,17,82.3529411764706,11.764705882352942
3664,2018-2019,Roanoke County,Glenvar High,5.0,M,N,N,Y,12,100.0,0.0
3665,2018-2019,Roanoke County,Hidden Valley High,5.0,M,N,N,Y,9,100.0,0.0
3666,2018-2019,Roanoke County,Northside High,5.0,M,N,N,Y,14,92.85714285714286,7.142857142857143
3667,2018-2019,Roanoke County,William Byrd High,5.0,M,N,N,Y,22,100.0,0.0
3691,2018-2019,Roanoke County,Northside High,3.0,F,Y,N,Y,1,100.0,0.0
3698,2018-2019,Roanoke County,Cave Spring High,5.0,F,Y,N,Y,4,100.0,0.0
3699,2018-2019,Roanoke County,Glenvar High,5.0,F,Y,N,Y,1,0.0,100.0
3700,2018-2019,Roanoke County,Hidden Valley High,5.0,F,Y,N,Y,3,100.0,0.0
3701,2018-2019,Roanoke County,Northside High,5.0,F,Y,N,Y,4,100.0,0.0
3702,2018-2019,Roanoke County,William Byrd High,5.0,F,Y,N,Y,5,100.0,0.0
3726,2018-2019,Roanoke County,Northside High,3.0,M,Y,N,Y,4,100.0,0.0
3733,2018-2019,Roanoke County,Cave Spring High,5.0,M,Y,N,Y,2,100.0,0.0
3734,2018-2019,Roanoke County,Glenvar High,5.0,M,Y,N,Y,5,100.0,0.0
3735,2018-2019,Roanoke County,Hidden Valley High,5.0,M,Y,N,Y,5,100.0,0.0
3736,2018-2019,Roanoke County,Northside High,5.0,M,Y,N,Y,6,100.0,0.0
3737,2018-2019,Roanoke County,William Byrd High,5.0,M,Y,N,Y,9,88.88888888888889,11.11111111111111
3770,2018-2019,Roanoke County,Hidden Valley High,5.0,F,N,Y,Y,2,100.0,0.0
3772,2018-2019,Roanoke County,William Byrd High,5.0,F,N,Y,Y,1,100.0,0.0
3803,2018-2019,Roanoke County,Cave Spring High,5.0,M,N,Y,Y,1,100.0,0.0
3860,2018-2019,Roanoke County,Hidden Valley High,2.0,M,Y,Y,Y,1,100.0,0.0
1188,2018-2019,Rockbridge County,Rockbridge County High,5.0,F,N,N,N,76,98.6842105263158,1.3157894736842106
1195,2018-2019,Rockbridge County,Rockbridge County High,5.0,M,N,N,N,55,90.9090909090909,7.2727272727272725
1202,2018-2019,Rockbridge County,Rockbridge County High,5.0,F,Y,N,N,3,100.0,0.0
1209,2018-2019,Rockbridge County,Rockbridge County High,5.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
1244,2018-2019,Rockbridge County,Rockbridge County High,5.0,F,N,N,Y,29,75.86206896551724,13.793103448275861
1251,2018-2019,Rockbridge County,Rockbridge County High,5.0,M,N,N,Y,38,84.21052631578948,5.2631578947368425
1258,2018-2019,Rockbridge County,Rockbridge County High,5.0,F,Y,N,Y,5,80.0,20.0
1265,2018-2019,Rockbridge County,Rockbridge County High,5.0,M,Y,N,Y,8,87.5,12.5
1272,2018-2019,Rockbridge County,Rockbridge County High,5.0,F,N,Y,Y,1,100.0,0.0
2806,2018-2019,Rockingham County,Spotswood High,4.0,F,N,N,N,8,87.5,12.5
2807,2018-2019,Rockingham County,Turner Ashby High,4.0,F,N,N,N,2,100.0,0.0
2808,2018-2019,Rockingham County,Broadway High,5.0,F,N,N,N,74,100.0,0.0
2809,2018-2019,Rockingham County,East Rockingham High,5.0,F,N,N,N,44,97.72727272727273,2.272727272727273
2810,2018-2019,Rockingham County,Spotswood High,5.0,F,N,N,N,64,100.0,0.0
2811,2018-2019,Rockingham County,Turner Ashby High,5.0,F,N,N,N,72,98.61111111111111,1.3888888888888888
2834,2018-2019,Rockingham County,Spotswood High,4.0,M,N,N,N,6,83.33333333333333,0.0
2835,2018-2019,Rockingham County,Turner Ashby High,4.0,M,N,N,N,5,100.0,0.0
2836,2018-2019,Rockingham County,Broadway High,5.0,M,N,N,N,65,96.92307692307692,3.076923076923077
2837,2018-2019,Rockingham County,East Rockingham High,5.0,M,N,N,N,54,96.29629629629629,1.8518518518518519
2838,2018-2019,Rockingham County,Spotswood High,5.0,M,N,N,N,47,100.0,0.0
2839,2018-2019,Rockingham County,Turner Ashby High,5.0,M,N,N,N,68,92.6470588235294,5.882352941176471
2864,2018-2019,Rockingham County,Broadway High,5.0,F,Y,N,N,1,100.0,0.0
2865,2018-2019,Rockingham County,East Rockingham High,5.0,F,Y,N,N,5,100.0,0.0
2866,2018-2019,Rockingham County,Spotswood High,5.0,F,Y,N,N,1,100.0,0.0
2892,2018-2019,Rockingham County,Broadway High,5.0,M,Y,N,N,9,88.88888888888889,11.11111111111111
2893,2018-2019,Rockingham County,East Rockingham High,5.0,M,Y,N,N,4,100.0,0.0
2894,2018-2019,Rockingham County,Spotswood High,5.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
2895,2018-2019,Rockingham County,Turner Ashby High,5.0,M,Y,N,N,4,75.0,25.0
2919,2018-2019,Rockingham County,Turner Ashby High,4.0,F,N,Y,N,1,100.0,0.0
2923,2018-2019,Rockingham County,Turner Ashby High,5.0,F,N,Y,N,1,100.0,0.0
2946,2018-2019,Rockingham County,Spotswood High,4.0,M,N,Y,N,2,50.0,50.0
2948,2018-2019,Rockingham County,Broadway High,5.0,M,N,Y,N,1,0.0,0.0
2949,2018-2019,Rockingham County,East Rockingham High,5.0,M,N,Y,N,1,100.0,0.0
3002,2018-2019,Rockingham County,Spotswood High,4.0,M,Y,Y,N,1,100.0,0.0
3030,2018-2019,Rockingham County,Spotswood High,4.0,F,N,N,Y,14,100.0,0.0
3031,2018-2019,Rockingham County,Turner Ashby High,4.0,F,N,N,Y,10,100.0,0.0
3032,2018-2019,Rockingham County,Broadway High,5.0,F,N,N,Y,30,96.66666666666667,3.3333333333333335
3033,2018-2019,Rockingham County,East Rockingham High,5.0,F,N,N,Y,21,90.47619047619048,9.523809523809524
3034,2018-2019,Rockingham County,Spotswood High,5.0,F,N,N,Y,13,92.3076923076923,7.6923076923076925
3035,2018-2019,Rockingham County,Turner Ashby High,5.0,F,N,N,Y,19,94.73684210526316,5.2631578947368425
3058,2018-2019,Rockingham County,Spotswood High,4.0,M,N,N,Y,15,100.0,0.0
3059,2018-2019,Rockingham County,Turner Ashby High,4.0,M,N,N,Y,5,100.0,0.0
3060,2018-2019,Rockingham County,Broadway High,5.0,M,N,N,Y,28,89.28571428571429,3.5714285714285716
3061,2018-2019,Rockingham County,East Rockingham High,5.0,M,N,N,Y,28,92.85714285714286,0.0
3062,2018-2019,Rockingham County,Spotswood High,5.0,M,N,N,Y,10,90.0,0.0
3063,2018-2019,Rockingham County,Turner Ashby High,5.0,M,N,N,Y,25,76.0,20.0
3086,2018-2019,Rockingham County,Spotswood High,4.0,F,Y,N,Y,1,100.0,0.0
3088,2018-2019,Rockingham County,Broadway High,5.0,F,Y,N,Y,1,100.0,0.0
3089,2018-2019,Rockingham County,East Rockingham High,5.0,F,Y,N,Y,4,100.0,0.0
3090,2018-2019,Rockingham County,Spotswood High,5.0,F,Y,N,Y,2,100.0,0.0
3091,2018-2019,Rockingham County,Turner Ashby High,5.0,F,Y,N,Y,2,0.0,100.0
3116,2018-2019,Rockingham County,Broadway High,5.0,M,Y,N,Y,10,90.0,10.0
3117,2018-2019,Rockingham County,East Rockingham High,5.0,M,Y,N,Y,5,100.0,0.0
3118,2018-2019,Rockingham County,Spotswood High,5.0,M,Y,N,Y,3,100.0,0.0
3119,2018-2019,Rockingham County,Turner Ashby High,5.0,M,Y,N,Y,3,100.0,0.0
3142,2018-2019,Rockingham County,Spotswood High,4.0,F,N,Y,Y,4,100.0,0.0
3143,2018-2019,Rockingham County,Turner Ashby High,4.0,F,N,Y,Y,7,57.142857142857146,42.857142857142854
3146,2018-2019,Rockingham County,Spotswood High,5.0,F,N,Y,Y,2,100.0,0.0
3170,2018-2019,Rockingham County,Spotswood High,4.0,M,N,Y,Y,5,100.0,0.0
3171,2018-2019,Rockingham County,Turner Ashby High,4.0,M,N,Y,Y,3,66.66666666666667,33.333333333333336
3175,2018-2019,Rockingham County,Turner Ashby High,5.0,M,N,Y,Y,2,100.0,0.0
3198,2018-2019,Rockingham County,Spotswood High,4.0,F,Y,Y,Y,1,100.0,0.0
3226,2018-2019,Rockingham County,Spotswood High,4.0,M,Y,Y,Y,1,100.0,0.0
3227,2018-2019,Rockingham County,Turner Ashby High,4.0,M,Y,Y,Y,2,100.0,0.0
3231,2018-2019,Rockingham County,Turner Ashby High,5.0,M,Y,Y,Y,1,100.0,0.0
2268,2018-2019,Russell County,Castlewood High,5.0,F,N,N,N,15,93.33333333333333,0.0
2269,2018-2019,Russell County,Honaker High,5.0,F,N,N,N,25,100.0,0.0
2270,2018-2019,Russell County,Lebanon High,5.0,F,N,N,N,33,96.96969696969697,3.0303030303030303
2289,2018-2019,Russell County,Castlewood High,5.0,M,N,N,N,19,89.47368421052632,10.526315789473685
2290,2018-2019,Russell County,Honaker High,5.0,M,N,N,N,23,95.65217391304348,0.0
2291,2018-2019,Russell County,Lebanon High,5.0,M,N,N,N,31,90.3225806451613,3.225806451612903
2310,2018-2019,Russell County,Castlewood High,5.0,F,Y,N,N,1,0.0,100.0
2312,2018-2019,Russell County,Lebanon High,5.0,F,Y,N,N,1,0.0,100.0
2331,2018-2019,Russell County,Castlewood High,5.0,M,Y,N,N,1,100.0,0.0
2332,2018-2019,Russell County,Honaker High,5.0,M,Y,N,N,1,100.0,0.0
2333,2018-2019,Russell County,Lebanon High,5.0,M,Y,N,N,7,100.0,0.0
2436,2018-2019,Russell County,Castlewood High,5.0,F,N,N,Y,14,100.0,0.0
2437,2018-2019,Russell County,Honaker High,5.0,F,N,N,Y,15,100.0,0.0
2438,2018-2019,Russell County,Lebanon High,5.0,F,N,N,Y,19,89.47368421052632,5.2631578947368425
2457,2018-2019,Russell County,Castlewood High,5.0,M,N,N,Y,11,90.9090909090909,9.090909090909092
2458,2018-2019,Russell County,Honaker High,5.0,M,N,N,Y,9,88.88888888888889,11.11111111111111
2459,2018-2019,Russell County,Lebanon High,5.0,M,N,N,Y,21,90.47619047619048,9.523809523809524
2478,2018-2019,Russell County,Castlewood High,5.0,F,Y,N,Y,5,80.0,20.0
2479,2018-2019,Russell County,Honaker High,5.0,F,Y,N,Y,5,80.0,20.0
2480,2018-2019,Russell County,Lebanon High,5.0,F,Y,N,Y,4,75.0,25.0
2499,2018-2019,Russell County,Castlewood High,5.0,M,Y,N,Y,5,60.0,40.0
2500,2018-2019,Russell County,Honaker High,5.0,M,Y,N,Y,3,100.0,0.0
2501,2018-2019,Russell County,Lebanon High,5.0,M,Y,N,Y,13,92.3076923076923,7.6923076923076925
