,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
15831,2017-2018,Fairfax County,Bryant High,4.0,M,Y,Y,Y,4,50.0,50.0
15896,2017-2018,Fairfax County,Centreville High,2.0,F,N,N,N,62,98.38709677419355,0.0
15897,2017-2018,Fairfax County,Centreville High,2.0,F,N,N,Y,29,96.55172413793103,0.0
15898,2017-2018,Fairfax County,Centreville High,2.0,F,N,Y,N,7,85.71428571428571,14.285714285714286
15899,2017-2018,Fairfax County,Centreville High,2.0,F,N,Y,Y,11,100.0,0.0
15902,2017-2018,Fairfax County,Centreville High,2.0,F,Y,Y,N,2,100.0,0.0
15903,2017-2018,Fairfax County,Centreville High,2.0,F,Y,Y,Y,1,100.0,0.0
15904,2017-2018,Fairfax County,Centreville High,2.0,M,N,N,N,54,100.0,0.0
15905,2017-2018,Fairfax County,Centreville High,2.0,M,N,N,Y,23,100.0,0.0
15906,2017-2018,Fairfax County,Centreville High,2.0,M,N,Y,N,5,100.0,0.0
15907,2017-2018,Fairfax County,Centreville High,2.0,M,N,Y,Y,4,100.0,0.0
15908,2017-2018,Fairfax County,Centreville High,2.0,M,Y,N,N,3,100.0,0.0
15910,2017-2018,Fairfax County,Centreville High,2.0,M,Y,Y,N,2,50.0,50.0
15912,2017-2018,Fairfax County,Centreville High,3.0,F,N,N,N,15,93.33333333333333,0.0
15913,2017-2018,Fairfax County,Centreville High,3.0,F,N,N,Y,5,100.0,0.0
15914,2017-2018,Fairfax County,Centreville High,3.0,F,N,Y,N,1,100.0,0.0
15916,2017-2018,Fairfax County,Centreville High,3.0,F,Y,N,N,2,100.0,0.0
15917,2017-2018,Fairfax County,Centreville High,3.0,F,Y,N,Y,3,100.0,0.0
15920,2017-2018,Fairfax County,Centreville High,3.0,M,N,N,N,14,85.71428571428571,7.142857142857143
15921,2017-2018,Fairfax County,Centreville High,3.0,M,N,N,Y,7,100.0,0.0
15923,2017-2018,Fairfax County,Centreville High,3.0,M,N,Y,Y,2,100.0,0.0
15924,2017-2018,Fairfax County,Centreville High,3.0,M,Y,N,N,3,100.0,0.0
15925,2017-2018,Fairfax County,Centreville High,3.0,M,Y,N,Y,5,40.0,40.0
15926,2017-2018,Fairfax County,Centreville High,3.0,M,Y,Y,N,1,100.0,0.0
15928,2017-2018,Fairfax County,Centreville High,4.0,F,N,N,N,14,100.0,0.0
15929,2017-2018,Fairfax County,Centreville High,4.0,F,N,N,Y,11,100.0,0.0
15930,2017-2018,Fairfax County,Centreville High,4.0,F,N,Y,N,4,25.0,75.0
15931,2017-2018,Fairfax County,Centreville High,4.0,F,N,Y,Y,13,76.92307692307692,23.076923076923077
15932,2017-2018,Fairfax County,Centreville High,4.0,F,Y,N,N,5,100.0,0.0
15933,2017-2018,Fairfax County,Centreville High,4.0,F,Y,N,Y,1,100.0,0.0
15934,2017-2018,Fairfax County,Centreville High,4.0,F,Y,Y,N,3,100.0,0.0
15935,2017-2018,Fairfax County,Centreville High,4.0,F,Y,Y,Y,2,100.0,0.0
15936,2017-2018,Fairfax County,Centreville High,4.0,M,N,N,N,13,100.0,0.0
15937,2017-2018,Fairfax County,Centreville High,4.0,M,N,N,Y,15,100.0,0.0
15938,2017-2018,Fairfax County,Centreville High,4.0,M,N,Y,N,8,0.0,100.0
15939,2017-2018,Fairfax County,Centreville High,4.0,M,N,Y,Y,10,60.0,40.0
15940,2017-2018,Fairfax County,Centreville High,4.0,M,Y,N,N,3,100.0,0.0
15941,2017-2018,Fairfax County,Centreville High,4.0,M,Y,N,Y,1,100.0,0.0
15943,2017-2018,Fairfax County,Centreville High,4.0,M,Y,Y,Y,2,100.0,0.0
15944,2017-2018,Fairfax County,Centreville High,5.0,F,N,N,N,83,100.0,0.0
15945,2017-2018,Fairfax County,Centreville High,5.0,F,N,N,Y,4,100.0,0.0
15946,2017-2018,Fairfax County,Centreville High,5.0,F,N,Y,N,2,100.0,0.0
15947,2017-2018,Fairfax County,Centreville High,5.0,F,N,Y,Y,3,100.0,0.0
15948,2017-2018,Fairfax County,Centreville High,5.0,F,Y,N,N,9,88.88888888888889,11.11111111111111
15952,2017-2018,Fairfax County,Centreville High,5.0,M,N,N,N,95,100.0,0.0
15953,2017-2018,Fairfax County,Centreville High,5.0,M,N,N,Y,2,100.0,0.0
15954,2017-2018,Fairfax County,Centreville High,5.0,M,N,Y,N,3,100.0,0.0
15955,2017-2018,Fairfax County,Centreville High,5.0,M,N,Y,Y,4,100.0,0.0
15956,2017-2018,Fairfax County,Centreville High,5.0,M,Y,N,N,18,88.88888888888889,0.0
15957,2017-2018,Fairfax County,Centreville High,5.0,M,Y,N,Y,1,100.0,0.0
15958,2017-2018,Fairfax County,Centreville High,5.0,M,Y,Y,N,1,100.0,0.0
16008,2017-2018,Fairfax County,Chantilly High,2.0,F,N,N,N,75,100.0,0.0
16009,2017-2018,Fairfax County,Chantilly High,2.0,F,N,N,Y,10,90.0,0.0
16010,2017-2018,Fairfax County,Chantilly High,2.0,F,N,Y,N,3,100.0,0.0
16011,2017-2018,Fairfax County,Chantilly High,2.0,F,N,Y,Y,8,100.0,0.0
16012,2017-2018,Fairfax County,Chantilly High,2.0,F,Y,N,N,4,100.0,0.0
16015,2017-2018,Fairfax County,Chantilly High,2.0,F,Y,Y,Y,3,66.66666666666667,33.333333333333336
16016,2017-2018,Fairfax County,Chantilly High,2.0,M,N,N,N,84,100.0,0.0
16017,2017-2018,Fairfax County,Chantilly High,2.0,M,N,N,Y,15,100.0,0.0
16018,2017-2018,Fairfax County,Chantilly High,2.0,M,N,Y,N,4,75.0,25.0
16019,2017-2018,Fairfax County,Chantilly High,2.0,M,N,Y,Y,8,100.0,0.0
16020,2017-2018,Fairfax County,Chantilly High,2.0,M,Y,N,N,3,100.0,0.0
16022,2017-2018,Fairfax County,Chantilly High,2.0,M,Y,Y,N,3,100.0,0.0
16023,2017-2018,Fairfax County,Chantilly High,2.0,M,Y,Y,Y,1,100.0,0.0
16024,2017-2018,Fairfax County,Chantilly High,3.0,F,N,N,N,11,100.0,0.0
16025,2017-2018,Fairfax County,Chantilly High,3.0,F,N,N,Y,4,100.0,0.0
16027,2017-2018,Fairfax County,Chantilly High,3.0,F,N,Y,Y,1,100.0,0.0
16028,2017-2018,Fairfax County,Chantilly High,3.0,F,Y,N,N,1,100.0,0.0
16029,2017-2018,Fairfax County,Chantilly High,3.0,F,Y,N,Y,2,100.0,0.0
16032,2017-2018,Fairfax County,Chantilly High,3.0,M,N,N,N,3,100.0,0.0
16033,2017-2018,Fairfax County,Chantilly High,3.0,M,N,N,Y,5,100.0,0.0
16034,2017-2018,Fairfax County,Chantilly High,3.0,M,N,Y,N,1,100.0,0.0
16036,2017-2018,Fairfax County,Chantilly High,3.0,M,Y,N,N,2,50.0,50.0
16037,2017-2018,Fairfax County,Chantilly High,3.0,M,Y,N,Y,3,100.0,0.0
16038,2017-2018,Fairfax County,Chantilly High,3.0,M,Y,Y,N,1,100.0,0.0
16039,2017-2018,Fairfax County,Chantilly High,3.0,M,Y,Y,Y,1,100.0,0.0
16040,2017-2018,Fairfax County,Chantilly High,4.0,F,N,N,N,14,100.0,0.0
16041,2017-2018,Fairfax County,Chantilly High,4.0,F,N,N,Y,4,100.0,0.0
16042,2017-2018,Fairfax County,Chantilly High,4.0,F,N,Y,N,5,60.0,40.0
16043,2017-2018,Fairfax County,Chantilly High,4.0,F,N,Y,Y,4,100.0,0.0
16044,2017-2018,Fairfax County,Chantilly High,4.0,F,Y,N,N,3,100.0,0.0
16045,2017-2018,Fairfax County,Chantilly High,4.0,F,Y,N,Y,3,100.0,0.0
16046,2017-2018,Fairfax County,Chantilly High,4.0,F,Y,Y,N,3,100.0,0.0
16047,2017-2018,Fairfax County,Chantilly High,4.0,F,Y,Y,Y,4,100.0,0.0
16048,2017-2018,Fairfax County,Chantilly High,4.0,M,N,N,N,15,93.33333333333333,6.666666666666667
16049,2017-2018,Fairfax County,Chantilly High,4.0,M,N,N,Y,6,100.0,0.0
16050,2017-2018,Fairfax County,Chantilly High,4.0,M,N,Y,N,4,25.0,75.0
16051,2017-2018,Fairfax County,Chantilly High,4.0,M,N,Y,Y,6,66.66666666666667,33.333333333333336
16052,2017-2018,Fairfax County,Chantilly High,4.0,M,Y,N,N,9,88.88888888888889,11.11111111111111
16053,2017-2018,Fairfax County,Chantilly High,4.0,M,Y,N,Y,4,100.0,0.0
16054,2017-2018,Fairfax County,Chantilly High,4.0,M,Y,Y,N,3,100.0,0.0
16055,2017-2018,Fairfax County,Chantilly High,4.0,M,Y,Y,Y,5,100.0,0.0
16056,2017-2018,Fairfax County,Chantilly High,5.0,F,N,N,N,116,100.0,0.0
16057,2017-2018,Fairfax County,Chantilly High,5.0,F,N,N,Y,6,83.33333333333333,16.666666666666668
16058,2017-2018,Fairfax County,Chantilly High,5.0,F,N,Y,N,2,100.0,0.0
16059,2017-2018,Fairfax County,Chantilly High,5.0,F,N,Y,Y,1,100.0,0.0
16060,2017-2018,Fairfax County,Chantilly High,5.0,F,Y,N,N,17,100.0,0.0
16061,2017-2018,Fairfax County,Chantilly High,5.0,F,Y,N,Y,3,100.0,0.0
16063,2017-2018,Fairfax County,Chantilly High,5.0,F,Y,Y,Y,1,100.0,0.0
16064,2017-2018,Fairfax County,Chantilly High,5.0,M,N,N,N,111,99.09909909909909,0.0
16065,2017-2018,Fairfax County,Chantilly High,5.0,M,N,N,Y,6,100.0,0.0
16066,2017-2018,Fairfax County,Chantilly High,5.0,M,N,Y,N,2,100.0,0.0
16067,2017-2018,Fairfax County,Chantilly High,5.0,M,N,Y,Y,4,100.0,0.0
16068,2017-2018,Fairfax County,Chantilly High,5.0,M,Y,N,N,31,90.3225806451613,3.225806451612903
16069,2017-2018,Fairfax County,Chantilly High,5.0,M,Y,N,Y,2,100.0,0.0
16071,2017-2018,Fairfax County,Chantilly High,5.0,M,Y,Y,Y,1,100.0,0.0
16088,2017-2018,Fairfax County,Chantilly High,99.0,F,N,N,N,7,100.0,0.0
16089,2017-2018,Fairfax County,Chantilly High,99.0,F,N,N,Y,2,100.0,0.0
16090,2017-2018,Fairfax County,Chantilly High,99.0,F,N,Y,N,1,100.0,0.0
16092,2017-2018,Fairfax County,Chantilly High,99.0,F,Y,N,N,1,100.0,0.0
16096,2017-2018,Fairfax County,Chantilly High,99.0,M,N,N,N,12,100.0,0.0
16099,2017-2018,Fairfax County,Chantilly High,99.0,M,N,Y,Y,1,100.0,0.0
16100,2017-2018,Fairfax County,Chantilly High,99.0,M,Y,N,N,1,100.0,0.0
16101,2017-2018,Fairfax County,Chantilly High,99.0,M,Y,N,Y,1,100.0,0.0
16120,2017-2018,Fairfax County,Edison High,2.0,F,N,N,N,23,100.0,0.0
16121,2017-2018,Fairfax County,Edison High,2.0,F,N,N,Y,8,100.0,0.0
16122,2017-2018,Fairfax County,Edison High,2.0,F,N,Y,N,4,100.0,0.0
16123,2017-2018,Fairfax County,Edison High,2.0,F,N,Y,Y,3,100.0,0.0
16126,2017-2018,Fairfax County,Edison High,2.0,F,Y,Y,N,1,100.0,0.0
16127,2017-2018,Fairfax County,Edison High,2.0,F,Y,Y,Y,1,100.0,0.0
16128,2017-2018,Fairfax County,Edison High,2.0,M,N,N,N,15,100.0,0.0
16129,2017-2018,Fairfax County,Edison High,2.0,M,N,N,Y,10,100.0,0.0
16130,2017-2018,Fairfax County,Edison High,2.0,M,N,Y,N,4,100.0,0.0
16131,2017-2018,Fairfax County,Edison High,2.0,M,N,Y,Y,2,100.0,0.0
16132,2017-2018,Fairfax County,Edison High,2.0,M,Y,N,N,1,100.0,0.0
16133,2017-2018,Fairfax County,Edison High,2.0,M,Y,N,Y,1,100.0,0.0
16135,2017-2018,Fairfax County,Edison High,2.0,M,Y,Y,Y,1,100.0,0.0
16136,2017-2018,Fairfax County,Edison High,3.0,F,N,N,N,23,100.0,0.0
16137,2017-2018,Fairfax County,Edison High,3.0,F,N,N,Y,11,90.9090909090909,0.0
16138,2017-2018,Fairfax County,Edison High,3.0,F,N,Y,N,3,100.0,0.0
16139,2017-2018,Fairfax County,Edison High,3.0,F,N,Y,Y,3,100.0,0.0
16140,2017-2018,Fairfax County,Edison High,3.0,F,Y,N,N,4,100.0,0.0
16144,2017-2018,Fairfax County,Edison High,3.0,M,N,N,N,29,93.10344827586206,3.4482758620689653
16145,2017-2018,Fairfax County,Edison High,3.0,M,N,N,Y,13,92.3076923076923,0.0
16146,2017-2018,Fairfax County,Edison High,3.0,M,N,Y,N,3,100.0,0.0
16147,2017-2018,Fairfax County,Edison High,3.0,M,N,Y,Y,3,100.0,0.0
16149,2017-2018,Fairfax County,Edison High,3.0,M,Y,N,Y,5,80.0,20.0
16150,2017-2018,Fairfax County,Edison High,3.0,M,Y,Y,N,2,100.0,0.0
16151,2017-2018,Fairfax County,Edison High,3.0,M,Y,Y,Y,1,100.0,0.0
16152,2017-2018,Fairfax County,Edison High,4.0,F,N,N,N,31,93.54838709677419,3.225806451612903
16153,2017-2018,Fairfax County,Edison High,4.0,F,N,N,Y,22,100.0,0.0
16154,2017-2018,Fairfax County,Edison High,4.0,F,N,Y,N,8,62.5,37.5
16155,2017-2018,Fairfax County,Edison High,4.0,F,N,Y,Y,14,71.42857142857143,28.571428571428573
16157,2017-2018,Fairfax County,Edison High,4.0,F,Y,N,Y,2,100.0,0.0
16158,2017-2018,Fairfax County,Edison High,4.0,F,Y,Y,N,3,33.333333333333336,66.66666666666667
16159,2017-2018,Fairfax County,Edison High,4.0,F,Y,Y,Y,1,100.0,0.0
16160,2017-2018,Fairfax County,Edison High,4.0,M,N,N,N,16,100.0,0.0
16161,2017-2018,Fairfax County,Edison High,4.0,M,N,N,Y,19,89.47368421052632,5.2631578947368425
16162,2017-2018,Fairfax County,Edison High,4.0,M,N,Y,N,11,36.36363636363637,63.63636363636363
16163,2017-2018,Fairfax County,Edison High,4.0,M,N,Y,Y,16,43.75,50.0
16164,2017-2018,Fairfax County,Edison High,4.0,M,Y,N,N,3,100.0,0.0
16165,2017-2018,Fairfax County,Edison High,4.0,M,Y,N,Y,2,100.0,0.0
16166,2017-2018,Fairfax County,Edison High,4.0,M,Y,Y,N,2,50.0,50.0
16167,2017-2018,Fairfax County,Edison High,4.0,M,Y,Y,Y,3,100.0,0.0
16168,2017-2018,Fairfax County,Edison High,5.0,F,N,N,N,51,98.03921568627452,0.0
16169,2017-2018,Fairfax County,Edison High,5.0,F,N,N,Y,4,100.0,0.0
16170,2017-2018,Fairfax County,Edison High,5.0,F,N,Y,N,1,100.0,0.0
16171,2017-2018,Fairfax County,Edison High,5.0,F,N,Y,Y,1,100.0,0.0
16172,2017-2018,Fairfax County,Edison High,5.0,F,Y,N,N,6,100.0,0.0
16176,2017-2018,Fairfax County,Edison High,5.0,M,N,N,N,52,98.07692307692308,1.9230769230769231
16177,2017-2018,Fairfax County,Edison High,5.0,M,N,N,Y,4,75.0,0.0
16178,2017-2018,Fairfax County,Edison High,5.0,M,N,Y,N,4,100.0,0.0
16180,2017-2018,Fairfax County,Edison High,5.0,M,Y,N,N,6,66.66666666666667,16.666666666666668
16181,2017-2018,Fairfax County,Edison High,5.0,M,Y,N,Y,1,100.0,0.0
16182,2017-2018,Fairfax County,Edison High,5.0,M,Y,Y,N,1,100.0,0.0
16264,2017-2018,Fairfax County,Fairfax County Adult High,4.0,F,N,N,N,2,0.0,100.0
16266,2017-2018,Fairfax County,Fairfax County Adult High,4.0,F,N,Y,N,42,2.380952380952381,88.0952380952381
16267,2017-2018,Fairfax County,Fairfax County Adult High,4.0,F,N,Y,Y,6,0.0,66.66666666666667
16274,2017-2018,Fairfax County,Fairfax County Adult High,4.0,M,N,Y,N,98,1.0204081632653061,90.81632653061224
16275,2017-2018,Fairfax County,Fairfax County Adult High,4.0,M,N,Y,Y,16,0.0,93.75
16279,2017-2018,Fairfax County,Fairfax County Adult High,4.0,M,Y,Y,Y,1,0.0,100.0
16344,2017-2018,Fairfax County,Fairfax High,2.0,F,N,N,N,46,97.82608695652173,2.1739130434782608
16345,2017-2018,Fairfax County,Fairfax High,2.0,F,N,N,Y,19,100.0,0.0
16347,2017-2018,Fairfax County,Fairfax High,2.0,F,N,Y,Y,4,100.0,0.0
16348,2017-2018,Fairfax County,Fairfax High,2.0,F,Y,N,N,4,100.0,0.0
16352,2017-2018,Fairfax County,Fairfax High,2.0,M,N,N,N,36,97.22222222222223,2.7777777777777777
16353,2017-2018,Fairfax County,Fairfax High,2.0,M,N,N,Y,11,100.0,0.0
16354,2017-2018,Fairfax County,Fairfax High,2.0,M,N,Y,N,3,100.0,0.0
16355,2017-2018,Fairfax County,Fairfax High,2.0,M,N,Y,Y,6,100.0,0.0
16356,2017-2018,Fairfax County,Fairfax High,2.0,M,Y,N,N,1,100.0,0.0
16358,2017-2018,Fairfax County,Fairfax High,2.0,M,Y,Y,N,2,100.0,0.0
16359,2017-2018,Fairfax County,Fairfax High,2.0,M,Y,Y,Y,2,100.0,0.0
16360,2017-2018,Fairfax County,Fairfax High,3.0,F,N,N,N,14,100.0,0.0
16361,2017-2018,Fairfax County,Fairfax High,3.0,F,N,N,Y,3,100.0,0.0
16362,2017-2018,Fairfax County,Fairfax High,3.0,F,N,Y,N,1,100.0,0.0
16363,2017-2018,Fairfax County,Fairfax High,3.0,F,N,Y,Y,1,100.0,0.0
16367,2017-2018,Fairfax County,Fairfax High,3.0,F,Y,Y,Y,1,100.0,0.0
16368,2017-2018,Fairfax County,Fairfax High,3.0,M,N,N,N,12,100.0,0.0
16369,2017-2018,Fairfax County,Fairfax High,3.0,M,N,N,Y,7,100.0,0.0
16372,2017-2018,Fairfax County,Fairfax High,3.0,M,Y,N,N,4,50.0,50.0
16373,2017-2018,Fairfax County,Fairfax High,3.0,M,Y,N,Y,3,100.0,0.0
16374,2017-2018,Fairfax County,Fairfax High,3.0,M,Y,Y,N,1,100.0,0.0
16375,2017-2018,Fairfax County,Fairfax High,3.0,M,Y,Y,Y,1,100.0,0.0
16376,2017-2018,Fairfax County,Fairfax High,4.0,F,N,N,N,21,95.23809523809524,0.0
16377,2017-2018,Fairfax County,Fairfax High,4.0,F,N,N,Y,20,100.0,0.0
16378,2017-2018,Fairfax County,Fairfax High,4.0,F,N,Y,N,6,83.33333333333333,16.666666666666668
16379,2017-2018,Fairfax County,Fairfax High,4.0,F,N,Y,Y,5,60.0,40.0
16380,2017-2018,Fairfax County,Fairfax High,4.0,F,Y,N,N,5,80.0,0.0
16381,2017-2018,Fairfax County,Fairfax High,4.0,F,Y,N,Y,1,100.0,0.0
16382,2017-2018,Fairfax County,Fairfax High,4.0,F,Y,Y,N,1,0.0,0.0
16383,2017-2018,Fairfax County,Fairfax High,4.0,F,Y,Y,Y,3,100.0,0.0
16384,2017-2018,Fairfax County,Fairfax High,4.0,M,N,N,N,18,94.44444444444444,5.555555555555555
16385,2017-2018,Fairfax County,Fairfax High,4.0,M,N,N,Y,10,100.0,0.0
16386,2017-2018,Fairfax County,Fairfax High,4.0,M,N,Y,N,3,33.333333333333336,66.66666666666667
16387,2017-2018,Fairfax County,Fairfax High,4.0,M,N,Y,Y,11,54.54545454545455,45.45454545454545
16388,2017-2018,Fairfax County,Fairfax High,4.0,M,Y,N,N,2,50.0,0.0
16389,2017-2018,Fairfax County,Fairfax High,4.0,M,Y,N,Y,1,100.0,0.0
16390,2017-2018,Fairfax County,Fairfax High,4.0,M,Y,Y,N,8,87.5,12.5
16391,2017-2018,Fairfax County,Fairfax High,4.0,M,Y,Y,Y,6,66.66666666666667,33.333333333333336
16392,2017-2018,Fairfax County,Fairfax High,5.0,F,N,N,N,106,100.0,0.0
16393,2017-2018,Fairfax County,Fairfax High,5.0,F,N,N,Y,7,100.0,0.0
16394,2017-2018,Fairfax County,Fairfax High,5.0,F,N,Y,N,5,100.0,0.0
16395,2017-2018,Fairfax County,Fairfax High,5.0,F,N,Y,Y,2,100.0,0.0
16396,2017-2018,Fairfax County,Fairfax High,5.0,F,Y,N,N,10,100.0,0.0
16397,2017-2018,Fairfax County,Fairfax High,5.0,F,Y,N,Y,1,100.0,0.0
16400,2017-2018,Fairfax County,Fairfax High,5.0,M,N,N,N,81,96.29629629629629,0.0
16401,2017-2018,Fairfax County,Fairfax High,5.0,M,N,N,Y,9,88.88888888888889,0.0
16402,2017-2018,Fairfax County,Fairfax High,5.0,M,N,Y,N,1,0.0,100.0
16403,2017-2018,Fairfax County,Fairfax High,5.0,M,N,Y,Y,1,100.0,0.0
16404,2017-2018,Fairfax County,Fairfax High,5.0,M,Y,N,N,13,100.0,0.0
16405,2017-2018,Fairfax County,Fairfax High,5.0,M,Y,N,Y,4,75.0,25.0
16407,2017-2018,Fairfax County,Fairfax High,5.0,M,Y,Y,Y,1,100.0,0.0
16424,2017-2018,Fairfax County,Fairfax High,99.0,F,N,N,N,12,100.0,0.0
16428,2017-2018,Fairfax County,Fairfax High,99.0,F,Y,N,N,1,100.0,0.0
16429,2017-2018,Fairfax County,Fairfax High,99.0,F,Y,N,Y,1,100.0,0.0
16432,2017-2018,Fairfax County,Fairfax High,99.0,M,N,N,N,14,92.85714285714286,0.0
16434,2017-2018,Fairfax County,Fairfax High,99.0,M,N,Y,N,1,100.0,0.0
16436,2017-2018,Fairfax County,Fairfax High,99.0,M,Y,N,N,2,100.0,0.0
16437,2017-2018,Fairfax County,Fairfax High,99.0,M,Y,N,Y,2,100.0,0.0
16456,2017-2018,Fairfax County,Falls Church High,2.0,F,N,N,N,17,100.0,0.0
16457,2017-2018,Fairfax County,Falls Church High,2.0,F,N,N,Y,20,100.0,0.0
16458,2017-2018,Fairfax County,Falls Church High,2.0,F,N,Y,N,1,100.0,0.0
16459,2017-2018,Fairfax County,Falls Church High,2.0,F,N,Y,Y,8,100.0,0.0
16460,2017-2018,Fairfax County,Falls Church High,2.0,F,Y,N,N,1,100.0,0.0
16461,2017-2018,Fairfax County,Falls Church High,2.0,F,Y,N,Y,1,100.0,0.0
16462,2017-2018,Fairfax County,Falls Church High,2.0,F,Y,Y,N,3,100.0,0.0
16463,2017-2018,Fairfax County,Falls Church High,2.0,F,Y,Y,Y,1,100.0,0.0
16464,2017-2018,Fairfax County,Falls Church High,2.0,M,N,N,N,27,100.0,0.0
16465,2017-2018,Fairfax County,Falls Church High,2.0,M,N,N,Y,10,100.0,0.0
16466,2017-2018,Fairfax County,Falls Church High,2.0,M,N,Y,N,8,100.0,0.0
16467,2017-2018,Fairfax County,Falls Church High,2.0,M,N,Y,Y,7,85.71428571428571,14.285714285714286
16468,2017-2018,Fairfax County,Falls Church High,2.0,M,Y,N,N,2,100.0,0.0
16470,2017-2018,Fairfax County,Falls Church High,2.0,M,Y,Y,N,1,100.0,0.0
16471,2017-2018,Fairfax County,Falls Church High,2.0,M,Y,Y,Y,2,100.0,0.0
16488,2017-2018,Fairfax County,Falls Church High,4.0,F,N,N,N,15,86.66666666666667,13.333333333333334
16489,2017-2018,Fairfax County,Falls Church High,4.0,F,N,N,Y,24,95.83333333333333,0.0
16490,2017-2018,Fairfax County,Falls Church High,4.0,F,N,Y,N,14,42.857142857142854,57.142857142857146
16491,2017-2018,Fairfax County,Falls Church High,4.0,F,N,Y,Y,30,60.0,40.0
16492,2017-2018,Fairfax County,Falls Church High,4.0,F,Y,N,N,2,100.0,0.0
16494,2017-2018,Fairfax County,Falls Church High,4.0,F,Y,Y,N,2,100.0,0.0
16495,2017-2018,Fairfax County,Falls Church High,4.0,F,Y,Y,Y,17,76.47058823529412,23.529411764705884
16496,2017-2018,Fairfax County,Falls Church High,4.0,M,N,N,N,14,78.57142857142857,0.0
16497,2017-2018,Fairfax County,Falls Church High,4.0,M,N,N,Y,26,84.61538461538461,3.8461538461538463
16498,2017-2018,Fairfax County,Falls Church High,4.0,M,N,Y,N,21,28.571428571428573,71.42857142857143
16499,2017-2018,Fairfax County,Falls Church High,4.0,M,N,Y,Y,35,40.0,54.285714285714285
16500,2017-2018,Fairfax County,Falls Church High,4.0,M,Y,N,N,3,100.0,0.0
16501,2017-2018,Fairfax County,Falls Church High,4.0,M,Y,N,Y,3,100.0,0.0
16502,2017-2018,Fairfax County,Falls Church High,4.0,M,Y,Y,N,6,66.66666666666667,33.333333333333336
16503,2017-2018,Fairfax County,Falls Church High,4.0,M,Y,Y,Y,19,94.73684210526316,5.2631578947368425
16504,2017-2018,Fairfax County,Falls Church High,5.0,F,N,N,N,28,96.42857142857143,0.0
16505,2017-2018,Fairfax County,Falls Church High,5.0,F,N,N,Y,7,100.0,0.0
16506,2017-2018,Fairfax County,Falls Church High,5.0,F,N,Y,N,2,100.0,0.0
16507,2017-2018,Fairfax County,Falls Church High,5.0,F,N,Y,Y,1,100.0,0.0
16508,2017-2018,Fairfax County,Falls Church High,5.0,F,Y,N,N,1,100.0,0.0
16512,2017-2018,Fairfax County,Falls Church High,5.0,M,N,N,N,38,100.0,0.0
16513,2017-2018,Fairfax County,Falls Church High,5.0,M,N,N,Y,4,100.0,0.0
16515,2017-2018,Fairfax County,Falls Church High,5.0,M,N,Y,Y,3,66.66666666666667,33.333333333333336
16516,2017-2018,Fairfax County,Falls Church High,5.0,M,Y,N,N,6,100.0,0.0
16517,2017-2018,Fairfax County,Falls Church High,5.0,M,Y,N,Y,2,50.0,50.0
16568,2017-2018,Fairfax County,Hayfield Secondary,2.0,F,N,N,N,18,100.0,0.0
16569,2017-2018,Fairfax County,Hayfield Secondary,2.0,F,N,N,Y,13,100.0,0.0
16570,2017-2018,Fairfax County,Hayfield Secondary,2.0,F,N,Y,N,2,100.0,0.0
16571,2017-2018,Fairfax County,Hayfield Secondary,2.0,F,N,Y,Y,1,100.0,0.0
16576,2017-2018,Fairfax County,Hayfield Secondary,2.0,M,N,N,N,12,100.0,0.0
16577,2017-2018,Fairfax County,Hayfield Secondary,2.0,M,N,N,Y,14,100.0,0.0
16578,2017-2018,Fairfax County,Hayfield Secondary,2.0,M,N,Y,N,2,100.0,0.0
16579,2017-2018,Fairfax County,Hayfield Secondary,2.0,M,N,Y,Y,4,100.0,0.0
16582,2017-2018,Fairfax County,Hayfield Secondary,2.0,M,Y,Y,N,1,100.0,0.0
16584,2017-2018,Fairfax County,Hayfield Secondary,3.0,F,N,N,N,36,97.22222222222223,0.0
16585,2017-2018,Fairfax County,Hayfield Secondary,3.0,F,N,N,Y,14,100.0,0.0
16586,2017-2018,Fairfax County,Hayfield Secondary,3.0,F,N,Y,N,5,100.0,0.0
16587,2017-2018,Fairfax County,Hayfield Secondary,3.0,F,N,Y,Y,5,100.0,0.0
16588,2017-2018,Fairfax County,Hayfield Secondary,3.0,F,Y,N,N,7,85.71428571428571,14.285714285714286
16589,2017-2018,Fairfax County,Hayfield Secondary,3.0,F,Y,N,Y,4,100.0,0.0
16592,2017-2018,Fairfax County,Hayfield Secondary,3.0,M,N,N,N,33,96.96969696969697,3.0303030303030303
16593,2017-2018,Fairfax County,Hayfield Secondary,3.0,M,N,N,Y,17,88.23529411764706,5.882352941176471
16594,2017-2018,Fairfax County,Hayfield Secondary,3.0,M,N,Y,N,6,83.33333333333333,16.666666666666668
16595,2017-2018,Fairfax County,Hayfield Secondary,3.0,M,N,Y,Y,5,100.0,0.0
16596,2017-2018,Fairfax County,Hayfield Secondary,3.0,M,Y,N,N,3,100.0,0.0
16597,2017-2018,Fairfax County,Hayfield Secondary,3.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
16598,2017-2018,Fairfax County,Hayfield Secondary,3.0,M,Y,Y,N,1,100.0,0.0
