,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
1864,2014-2015,Henry County,Magna Vista High,3.0,F,N,N,N,10,100.0,0.0
1865,2014-2015,Henry County,Magna Vista High,3.0,F,N,N,Y,19,100.0,0.0
1868,2014-2015,Henry County,Magna Vista High,3.0,F,Y,N,N,1,100.0,0.0
1869,2014-2015,Henry County,Magna Vista High,3.0,F,Y,N,Y,2,100.0,0.0
1872,2014-2015,Henry County,Magna Vista High,3.0,M,N,N,N,6,100.0,0.0
1873,2014-2015,Henry County,Magna Vista High,3.0,M,N,N,Y,19,89.47368421052632,0.0
1876,2014-2015,Henry County,Magna Vista High,3.0,M,Y,N,N,2,100.0,0.0
1877,2014-2015,Henry County,Magna Vista High,3.0,M,Y,N,Y,1,100.0,0.0
1896,2014-2015,Henry County,Magna Vista High,5.0,F,N,N,N,30,93.33333333333333,0.0
1897,2014-2015,Henry County,Magna Vista High,5.0,F,N,N,Y,23,86.95652173913044,4.3478260869565215
1900,2014-2015,Henry County,Magna Vista High,5.0,F,Y,N,N,3,100.0,0.0
1901,2014-2015,Henry County,Magna Vista High,5.0,F,Y,N,Y,3,100.0,0.0
1904,2014-2015,Henry County,Magna Vista High,5.0,M,N,N,N,30,96.66666666666667,3.3333333333333335
1905,2014-2015,Henry County,Magna Vista High,5.0,M,N,N,Y,19,73.6842105263158,5.2631578947368425
1909,2014-2015,Henry County,Magna Vista High,5.0,M,Y,N,Y,5,80.0,0.0
1216,2014-2015,Hopewell City,Hopewell High,3.0,F,N,N,N,20,75.0,15.0
1217,2014-2015,Hopewell City,Hopewell High,3.0,F,N,N,Y,46,91.30434782608695,6.521739130434782
1220,2014-2015,Hopewell City,Hopewell High,3.0,F,Y,N,N,2,100.0,0.0
1221,2014-2015,Hopewell City,Hopewell High,3.0,F,Y,N,Y,5,100.0,0.0
1224,2014-2015,Hopewell City,Hopewell High,3.0,M,N,N,N,17,82.3529411764706,11.764705882352942
1225,2014-2015,Hopewell City,Hopewell High,3.0,M,N,N,Y,46,73.91304347826087,19.565217391304348
1228,2014-2015,Hopewell City,Hopewell High,3.0,M,Y,N,N,5,60.0,40.0
1229,2014-2015,Hopewell City,Hopewell High,3.0,M,Y,N,Y,9,88.88888888888889,11.11111111111111
1248,2014-2015,Hopewell City,Hopewell High,5.0,F,N,N,N,21,95.23809523809524,4.761904761904762
1249,2014-2015,Hopewell City,Hopewell High,5.0,F,N,N,Y,27,77.77777777777777,7.407407407407407
1252,2014-2015,Hopewell City,Hopewell High,5.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
1253,2014-2015,Hopewell City,Hopewell High,5.0,F,Y,N,Y,3,100.0,0.0
1256,2014-2015,Hopewell City,Hopewell High,5.0,M,N,N,N,32,84.375,12.5
1257,2014-2015,Hopewell City,Hopewell High,5.0,M,N,N,Y,17,58.8235294117647,29.41176470588235
1260,2014-2015,Hopewell City,Hopewell High,5.0,M,Y,N,N,5,80.0,20.0
1261,2014-2015,Hopewell City,Hopewell High,5.0,M,Y,N,Y,5,20.0,80.0
1752,2014-2015,Isle of Wight County,Smithfield High,3.0,F,N,N,N,17,94.11764705882354,0.0
1753,2014-2015,Isle of Wight County,Smithfield High,3.0,F,N,N,Y,19,100.0,0.0
1756,2014-2015,Isle of Wight County,Smithfield High,3.0,F,Y,N,N,1,100.0,0.0
1757,2014-2015,Isle of Wight County,Smithfield High,3.0,F,Y,N,Y,5,100.0,0.0
1760,2014-2015,Isle of Wight County,Smithfield High,3.0,M,N,N,N,20,85.0,5.0
1761,2014-2015,Isle of Wight County,Smithfield High,3.0,M,N,N,Y,26,76.92307692307692,3.8461538461538463
1764,2014-2015,Isle of Wight County,Smithfield High,3.0,M,Y,N,N,1,100.0,0.0
1765,2014-2015,Isle of Wight County,Smithfield High,3.0,M,Y,N,Y,5,80.0,0.0
1784,2014-2015,Isle of Wight County,Smithfield High,5.0,F,N,N,N,76,94.73684210526316,1.3157894736842106
1785,2014-2015,Isle of Wight County,Smithfield High,5.0,F,N,N,Y,7,85.71428571428571,0.0
1788,2014-2015,Isle of Wight County,Smithfield High,5.0,F,Y,N,N,8,100.0,0.0
1789,2014-2015,Isle of Wight County,Smithfield High,5.0,F,Y,N,Y,2,100.0,0.0
1792,2014-2015,Isle of Wight County,Smithfield High,5.0,M,N,N,N,72,94.44444444444444,0.0
1793,2014-2015,Isle of Wight County,Smithfield High,5.0,M,N,N,Y,6,66.66666666666667,16.666666666666668
1796,2014-2015,Isle of Wight County,Smithfield High,5.0,M,Y,N,N,8,100.0,0.0
1797,2014-2015,Isle of Wight County,Smithfield High,5.0,M,Y,N,Y,4,50.0,25.0
1864,2014-2015,Isle of Wight County,Windsor High,3.0,F,N,N,N,9,88.88888888888889,11.11111111111111
1865,2014-2015,Isle of Wight County,Windsor High,3.0,F,N,N,Y,6,100.0,0.0
1869,2014-2015,Isle of Wight County,Windsor High,3.0,F,Y,N,Y,1,100.0,0.0
1872,2014-2015,Isle of Wight County,Windsor High,3.0,M,N,N,N,2,100.0,0.0
1873,2014-2015,Isle of Wight County,Windsor High,3.0,M,N,N,Y,5,100.0,0.0
1877,2014-2015,Isle of Wight County,Windsor High,3.0,M,Y,N,Y,3,100.0,0.0
1896,2014-2015,Isle of Wight County,Windsor High,5.0,F,N,N,N,32,90.625,6.25
1897,2014-2015,Isle of Wight County,Windsor High,5.0,F,N,N,Y,15,93.33333333333333,0.0
1904,2014-2015,Isle of Wight County,Windsor High,5.0,M,N,N,N,29,96.55172413793103,0.0
1905,2014-2015,Isle of Wight County,Windsor High,5.0,M,N,N,Y,9,77.77777777777777,11.11111111111111
1908,2014-2015,Isle of Wight County,Windsor High,5.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
1909,2014-2015,Isle of Wight County,Windsor High,5.0,M,Y,N,Y,1,100.0,0.0
1216,2014-2015,King George County,King George High,3.0,F,N,N,N,14,100.0,0.0
1217,2014-2015,King George County,King George High,3.0,F,N,N,Y,16,100.0,0.0
1220,2014-2015,King George County,King George High,3.0,F,Y,N,N,3,100.0,0.0
1221,2014-2015,King George County,King George High,3.0,F,Y,N,Y,3,100.0,0.0
1224,2014-2015,King George County,King George High,3.0,M,N,N,N,15,100.0,0.0
1225,2014-2015,King George County,King George High,3.0,M,N,N,Y,20,80.0,5.0
1228,2014-2015,King George County,King George High,3.0,M,Y,N,N,2,50.0,50.0
1229,2014-2015,King George County,King George High,3.0,M,Y,N,Y,7,85.71428571428571,14.285714285714286
1248,2014-2015,King George County,King George High,5.0,F,N,N,N,71,98.59154929577464,0.0
1249,2014-2015,King George County,King George High,5.0,F,N,N,Y,5,100.0,0.0
1252,2014-2015,King George County,King George High,5.0,F,Y,N,N,6,100.0,0.0
1253,2014-2015,King George County,King George High,5.0,F,Y,N,Y,1,100.0,0.0
1256,2014-2015,King George County,King George High,5.0,M,N,N,N,82,97.5609756097561,1.2195121951219512
1257,2014-2015,King George County,King George High,5.0,M,N,N,Y,18,88.88888888888889,5.555555555555555
1260,2014-2015,King George County,King George High,5.0,M,Y,N,N,9,100.0,0.0
1261,2014-2015,King George County,King George High,5.0,M,Y,N,Y,3,100.0,0.0
1216,2014-2015,King William County,King William High,3.0,F,N,N,N,10,100.0,0.0
1217,2014-2015,King William County,King William High,3.0,F,N,N,Y,7,85.71428571428571,0.0
1220,2014-2015,King William County,King William High,3.0,F,Y,N,N,1,100.0,0.0
1221,2014-2015,King William County,King William High,3.0,F,Y,N,Y,1,100.0,0.0
1224,2014-2015,King William County,King William High,3.0,M,N,N,N,7,100.0,0.0
1225,2014-2015,King William County,King William High,3.0,M,N,N,Y,3,100.0,0.0
1228,2014-2015,King William County,King William High,3.0,M,Y,N,N,2,100.0,0.0
1229,2014-2015,King William County,King William High,3.0,M,Y,N,Y,4,100.0,0.0
1248,2014-2015,King William County,King William High,5.0,F,N,N,N,40,90.0,7.5
1249,2014-2015,King William County,King William High,5.0,F,N,N,Y,9,66.66666666666667,11.11111111111111
1256,2014-2015,King William County,King William High,5.0,M,N,N,N,47,89.36170212765957,4.25531914893617
1257,2014-2015,King William County,King William High,5.0,M,N,N,Y,9,88.88888888888889,0.0
1260,2014-2015,King William County,King William High,5.0,M,Y,N,N,7,100.0,0.0
1261,2014-2015,King William County,King William High,5.0,M,Y,N,Y,3,66.66666666666667,0.0
1216,2014-2015,Lancaster County,Lancaster High,3.0,F,N,N,N,3,100.0,0.0
1217,2014-2015,Lancaster County,Lancaster High,3.0,F,N,N,Y,10,100.0,0.0
1221,2014-2015,Lancaster County,Lancaster High,3.0,F,Y,N,Y,2,100.0,0.0
1224,2014-2015,Lancaster County,Lancaster High,3.0,M,N,N,N,1,0.0,100.0
1225,2014-2015,Lancaster County,Lancaster High,3.0,M,N,N,Y,11,63.63636363636363,18.181818181818183
1228,2014-2015,Lancaster County,Lancaster High,3.0,M,Y,N,N,1,100.0,0.0
1229,2014-2015,Lancaster County,Lancaster High,3.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
1248,2014-2015,Lancaster County,Lancaster High,5.0,F,N,N,N,10,100.0,0.0
1249,2014-2015,Lancaster County,Lancaster High,5.0,F,N,N,Y,7,85.71428571428571,0.0
1252,2014-2015,Lancaster County,Lancaster High,5.0,F,Y,N,N,2,100.0,0.0
1253,2014-2015,Lancaster County,Lancaster High,5.0,F,Y,N,Y,1,100.0,0.0
1256,2014-2015,Lancaster County,Lancaster High,5.0,M,N,N,N,20,100.0,0.0
1257,2014-2015,Lancaster County,Lancaster High,5.0,M,N,N,Y,2,100.0,0.0
1260,2014-2015,Lancaster County,Lancaster High,5.0,M,Y,N,N,2,100.0,0.0
1261,2014-2015,Lancaster County,Lancaster High,5.0,M,Y,N,Y,1,0.0,0.0
1784,2014-2015,Lee County,Lee High,5.0,F,N,N,N,45,91.11111111111111,4.444444444444445
1785,2014-2015,Lee County,Lee High,5.0,F,N,N,Y,33,75.75757575757575,9.090909090909092
1788,2014-2015,Lee County,Lee High,5.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
1789,2014-2015,Lee County,Lee High,5.0,F,Y,N,Y,13,61.53846153846154,15.384615384615385
1792,2014-2015,Lee County,Lee High,5.0,M,N,N,N,51,88.23529411764706,5.882352941176471
1793,2014-2015,Lee County,Lee High,5.0,M,N,N,Y,30,66.66666666666667,13.333333333333334
1796,2014-2015,Lee County,Lee High,5.0,M,Y,N,N,9,77.77777777777777,22.22222222222222
1797,2014-2015,Lee County,Lee High,5.0,M,Y,N,Y,19,73.6842105263158,15.789473684210526
1896,2014-2015,Lee County,Thomas Walker High,5.0,F,N,N,N,12,100.0,0.0
1897,2014-2015,Lee County,Thomas Walker High,5.0,F,N,N,Y,13,100.0,0.0
1901,2014-2015,Lee County,Thomas Walker High,5.0,F,Y,N,Y,1,0.0,100.0
1904,2014-2015,Lee County,Thomas Walker High,5.0,M,N,N,N,12,83.33333333333333,8.333333333333334
1905,2014-2015,Lee County,Thomas Walker High,5.0,M,N,N,Y,14,85.71428571428571,0.0
1909,2014-2015,Lee County,Thomas Walker High,5.0,M,Y,N,Y,6,66.66666666666667,16.666666666666668
7632,2014-2015,Loudoun County,Briar Woods High ,2.0,F,N,N,N,37,100.0,0.0
7633,2014-2015,Loudoun County,Briar Woods High ,2.0,F,N,N,Y,2,100.0,0.0
7635,2014-2015,Loudoun County,Briar Woods High ,2.0,F,N,Y,Y,1,100.0,0.0
7636,2014-2015,Loudoun County,Briar Woods High ,2.0,F,Y,N,N,3,100.0,0.0
7640,2014-2015,Loudoun County,Briar Woods High ,2.0,M,N,N,N,48,97.91666666666667,0.0
7641,2014-2015,Loudoun County,Briar Woods High ,2.0,M,N,N,Y,3,100.0,0.0
7643,2014-2015,Loudoun County,Briar Woods High ,2.0,M,N,Y,Y,1,100.0,0.0
7644,2014-2015,Loudoun County,Briar Woods High ,2.0,M,Y,N,N,2,100.0,0.0
7648,2014-2015,Loudoun County,Briar Woods High ,3.0,F,N,N,N,19,94.73684210526316,5.2631578947368425
7649,2014-2015,Loudoun County,Briar Woods High ,3.0,F,N,N,Y,4,100.0,0.0
7650,2014-2015,Loudoun County,Briar Woods High ,3.0,F,N,Y,N,1,0.0,0.0
7653,2014-2015,Loudoun County,Briar Woods High ,3.0,F,Y,N,Y,1,100.0,0.0
7656,2014-2015,Loudoun County,Briar Woods High ,3.0,M,N,N,N,24,100.0,0.0
7657,2014-2015,Loudoun County,Briar Woods High ,3.0,M,N,N,Y,3,100.0,0.0
7659,2014-2015,Loudoun County,Briar Woods High ,3.0,M,N,Y,Y,1,100.0,0.0
7664,2014-2015,Loudoun County,Briar Woods High ,4.0,F,N,N,N,13,100.0,0.0
7665,2014-2015,Loudoun County,Briar Woods High ,4.0,F,N,N,Y,4,100.0,0.0
7668,2014-2015,Loudoun County,Briar Woods High ,4.0,F,Y,N,N,1,100.0,0.0
7672,2014-2015,Loudoun County,Briar Woods High ,4.0,M,N,N,N,21,90.47619047619048,4.761904761904762
7673,2014-2015,Loudoun County,Briar Woods High ,4.0,M,N,N,Y,2,50.0,0.0
7676,2014-2015,Loudoun County,Briar Woods High ,4.0,M,Y,N,N,2,100.0,0.0
7677,2014-2015,Loudoun County,Briar Woods High ,4.0,M,Y,N,Y,1,100.0,0.0
7680,2014-2015,Loudoun County,Briar Woods High ,5.0,F,N,N,N,129,100.0,0.0
7681,2014-2015,Loudoun County,Briar Woods High ,5.0,F,N,N,Y,8,100.0,0.0
7683,2014-2015,Loudoun County,Briar Woods High ,5.0,F,N,Y,Y,1,100.0,0.0
7684,2014-2015,Loudoun County,Briar Woods High ,5.0,F,Y,N,N,6,100.0,0.0
7688,2014-2015,Loudoun County,Briar Woods High ,5.0,M,N,N,N,112,100.0,0.0
7689,2014-2015,Loudoun County,Briar Woods High ,5.0,M,N,N,Y,2,50.0,0.0
7692,2014-2015,Loudoun County,Briar Woods High ,5.0,M,Y,N,N,16,100.0,0.0
7693,2014-2015,Loudoun County,Briar Woods High ,5.0,M,Y,N,Y,1,0.0,100.0
7712,2014-2015,Loudoun County,Briar Woods High ,99.0,F,N,N,N,11,100.0,0.0
7720,2014-2015,Loudoun County,Briar Woods High ,99.0,M,N,N,N,8,87.5,0.0
7721,2014-2015,Loudoun County,Briar Woods High ,99.0,M,N,N,Y,1,100.0,0.0
7744,2014-2015,Loudoun County,Broad Run High,2.0,F,N,N,N,33,100.0,0.0
7745,2014-2015,Loudoun County,Broad Run High,2.0,F,N,N,Y,4,100.0,0.0
7752,2014-2015,Loudoun County,Broad Run High,2.0,M,N,N,N,29,100.0,0.0
7753,2014-2015,Loudoun County,Broad Run High,2.0,M,N,N,Y,7,100.0,0.0
7754,2014-2015,Loudoun County,Broad Run High,2.0,M,N,Y,N,1,100.0,0.0
7755,2014-2015,Loudoun County,Broad Run High,2.0,M,N,Y,Y,3,66.66666666666667,0.0
7756,2014-2015,Loudoun County,Broad Run High,2.0,M,Y,N,N,1,100.0,0.0
7760,2014-2015,Loudoun County,Broad Run High,3.0,F,N,N,N,17,100.0,0.0
7761,2014-2015,Loudoun County,Broad Run High,3.0,F,N,N,Y,2,100.0,0.0
7765,2014-2015,Loudoun County,Broad Run High,3.0,F,Y,N,Y,2,100.0,0.0
7768,2014-2015,Loudoun County,Broad Run High,3.0,M,N,N,N,13,100.0,0.0
7769,2014-2015,Loudoun County,Broad Run High,3.0,M,N,N,Y,7,85.71428571428571,0.0
7770,2014-2015,Loudoun County,Broad Run High,3.0,M,N,Y,N,1,100.0,0.0
7771,2014-2015,Loudoun County,Broad Run High,3.0,M,N,Y,Y,3,100.0,0.0
7772,2014-2015,Loudoun County,Broad Run High,3.0,M,Y,N,N,2,100.0,0.0
7773,2014-2015,Loudoun County,Broad Run High,3.0,M,Y,N,Y,4,75.0,25.0
7776,2014-2015,Loudoun County,Broad Run High,4.0,F,N,N,N,17,100.0,0.0
7777,2014-2015,Loudoun County,Broad Run High,4.0,F,N,N,Y,6,100.0,0.0
7778,2014-2015,Loudoun County,Broad Run High,4.0,F,N,Y,N,2,50.0,50.0
7780,2014-2015,Loudoun County,Broad Run High,4.0,F,Y,N,N,1,100.0,0.0
7781,2014-2015,Loudoun County,Broad Run High,4.0,F,Y,N,Y,1,100.0,0.0
7782,2014-2015,Loudoun County,Broad Run High,4.0,F,Y,Y,N,1,100.0,0.0
7784,2014-2015,Loudoun County,Broad Run High,4.0,M,N,N,N,13,100.0,0.0
7785,2014-2015,Loudoun County,Broad Run High,4.0,M,N,N,Y,13,100.0,0.0
7786,2014-2015,Loudoun County,Broad Run High,4.0,M,N,Y,N,1,100.0,0.0
7787,2014-2015,Loudoun County,Broad Run High,4.0,M,N,Y,Y,5,100.0,0.0
7788,2014-2015,Loudoun County,Broad Run High,4.0,M,Y,N,N,2,100.0,0.0
7789,2014-2015,Loudoun County,Broad Run High,4.0,M,Y,N,Y,2,100.0,0.0
7792,2014-2015,Loudoun County,Broad Run High,5.0,F,N,N,N,106,99.05660377358491,0.0
7793,2014-2015,Loudoun County,Broad Run High,5.0,F,N,N,Y,7,100.0,0.0
7794,2014-2015,Loudoun County,Broad Run High,5.0,F,N,Y,N,1,100.0,0.0
7795,2014-2015,Loudoun County,Broad Run High,5.0,F,N,Y,Y,1,100.0,0.0
7796,2014-2015,Loudoun County,Broad Run High,5.0,F,Y,N,N,10,100.0,0.0
7800,2014-2015,Loudoun County,Broad Run High,5.0,M,N,N,N,91,97.8021978021978,1.098901098901099
7801,2014-2015,Loudoun County,Broad Run High,5.0,M,N,N,Y,6,100.0,0.0
7802,2014-2015,Loudoun County,Broad Run High,5.0,M,N,Y,N,2,100.0,0.0
7803,2014-2015,Loudoun County,Broad Run High,5.0,M,N,Y,Y,1,100.0,0.0
7804,2014-2015,Loudoun County,Broad Run High,5.0,M,Y,N,N,14,100.0,0.0
7805,2014-2015,Loudoun County,Broad Run High,5.0,M,Y,N,Y,1,100.0,0.0
7824,2014-2015,Loudoun County,Broad Run High,99.0,F,N,N,N,11,100.0,0.0
7825,2014-2015,Loudoun County,Broad Run High,99.0,F,N,N,Y,3,66.66666666666667,33.333333333333336
7828,2014-2015,Loudoun County,Broad Run High,99.0,F,Y,N,N,1,100.0,0.0
7829,2014-2015,Loudoun County,Broad Run High,99.0,F,Y,N,Y,1,100.0,0.0
7832,2014-2015,Loudoun County,Broad Run High,99.0,M,N,N,N,11,100.0,0.0
7837,2014-2015,Loudoun County,Broad Run High,99.0,M,Y,N,Y,1,100.0,0.0
7856,2014-2015,Loudoun County,Dominion High,2.0,F,N,N,N,18,100.0,0.0
7857,2014-2015,Loudoun County,Dominion High,2.0,F,N,N,Y,1,100.0,0.0
7864,2014-2015,Loudoun County,Dominion High,2.0,M,N,N,N,15,100.0,0.0
7865,2014-2015,Loudoun County,Dominion High,2.0,M,N,N,Y,7,100.0,0.0
7866,2014-2015,Loudoun County,Dominion High,2.0,M,N,Y,N,1,0.0,0.0
7867,2014-2015,Loudoun County,Dominion High,2.0,M,N,Y,Y,1,0.0,0.0
7868,2014-2015,Loudoun County,Dominion High,2.0,M,Y,N,N,1,100.0,0.0
7888,2014-2015,Loudoun County,Dominion High,4.0,F,N,N,N,20,80.0,15.0
7889,2014-2015,Loudoun County,Dominion High,4.0,F,N,N,Y,11,90.9090909090909,0.0
7891,2014-2015,Loudoun County,Dominion High,4.0,F,N,Y,Y,3,66.66666666666667,33.333333333333336
7892,2014-2015,Loudoun County,Dominion High,4.0,F,Y,N,N,2,100.0,0.0
7893,2014-2015,Loudoun County,Dominion High,4.0,F,Y,N,Y,3,100.0,0.0
7895,2014-2015,Loudoun County,Dominion High,4.0,F,Y,Y,Y,1,100.0,0.0
7896,2014-2015,Loudoun County,Dominion High,4.0,M,N,N,N,10,90.0,10.0
7897,2014-2015,Loudoun County,Dominion High,4.0,M,N,N,Y,10,80.0,10.0
7898,2014-2015,Loudoun County,Dominion High,4.0,M,N,Y,N,1,0.0,100.0
7899,2014-2015,Loudoun County,Dominion High,4.0,M,N,Y,Y,2,50.0,50.0
7900,2014-2015,Loudoun County,Dominion High,4.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
7902,2014-2015,Loudoun County,Dominion High,4.0,M,Y,Y,N,2,100.0,0.0
7904,2014-2015,Loudoun County,Dominion High,5.0,F,N,N,N,74,100.0,0.0
7905,2014-2015,Loudoun County,Dominion High,5.0,F,N,N,Y,5,100.0,0.0
7907,2014-2015,Loudoun County,Dominion High,5.0,F,N,Y,Y,1,100.0,0.0
7908,2014-2015,Loudoun County,Dominion High,5.0,F,Y,N,N,3,100.0,0.0
7909,2014-2015,Loudoun County,Dominion High,5.0,F,Y,N,Y,1,100.0,0.0
7912,2014-2015,Loudoun County,Dominion High,5.0,M,N,N,N,69,100.0,0.0
7913,2014-2015,Loudoun County,Dominion High,5.0,M,N,N,Y,8,100.0,0.0
7914,2014-2015,Loudoun County,Dominion High,5.0,M,N,Y,N,2,100.0,0.0
7915,2014-2015,Loudoun County,Dominion High,5.0,M,N,Y,Y,1,100.0,0.0
7916,2014-2015,Loudoun County,Dominion High,5.0,M,Y,N,N,7,85.71428571428571,0.0
7917,2014-2015,Loudoun County,Dominion High,5.0,M,Y,N,Y,1,0.0,100.0
7968,2014-2015,Loudoun County,Freedom High ,2.0,F,N,N,N,27,100.0,0.0
7971,2014-2015,Loudoun County,Freedom High ,2.0,F,N,Y,Y,1,100.0,0.0
7972,2014-2015,Loudoun County,Freedom High ,2.0,F,Y,N,N,1,100.0,0.0
7973,2014-2015,Loudoun County,Freedom High ,2.0,F,Y,N,Y,1,100.0,0.0
7976,2014-2015,Loudoun County,Freedom High ,2.0,M,N,N,N,35,100.0,0.0
7977,2014-2015,Loudoun County,Freedom High ,2.0,M,N,N,Y,4,100.0,0.0
7978,2014-2015,Loudoun County,Freedom High ,2.0,M,N,Y,N,1,100.0,0.0
7979,2014-2015,Loudoun County,Freedom High ,2.0,M,N,Y,Y,1,100.0,0.0
7981,2014-2015,Loudoun County,Freedom High ,2.0,M,Y,N,Y,1,100.0,0.0
7983,2014-2015,Loudoun County,Freedom High ,2.0,M,Y,Y,Y,1,100.0,0.0
7984,2014-2015,Loudoun County,Freedom High ,3.0,F,N,N,N,11,100.0,0.0
7985,2014-2015,Loudoun County,Freedom High ,3.0,F,N,N,Y,2,100.0,0.0
7989,2014-2015,Loudoun County,Freedom High ,3.0,F,Y,N,Y,1,100.0,0.0
7992,2014-2015,Loudoun County,Freedom High ,3.0,M,N,N,N,4,75.0,25.0
7993,2014-2015,Loudoun County,Freedom High ,3.0,M,N,N,Y,1,100.0,0.0
7996,2014-2015,Loudoun County,Freedom High ,3.0,M,Y,N,N,3,100.0,0.0
7997,2014-2015,Loudoun County,Freedom High ,3.0,M,Y,N,Y,2,100.0,0.0
8000,2014-2015,Loudoun County,Freedom High ,4.0,F,N,N,N,8,100.0,0.0
8001,2014-2015,Loudoun County,Freedom High ,4.0,F,N,N,Y,1,100.0,0.0
8004,2014-2015,Loudoun County,Freedom High ,4.0,F,Y,N,N,1,100.0,0.0
8008,2014-2015,Loudoun County,Freedom High ,4.0,M,N,N,N,12,100.0,0.0
8009,2014-2015,Loudoun County,Freedom High ,4.0,M,N,N,Y,4,100.0,0.0
8012,2014-2015,Loudoun County,Freedom High ,4.0,M,Y,N,N,1,100.0,0.0
8013,2014-2015,Loudoun County,Freedom High ,4.0,M,Y,N,Y,1,100.0,0.0
8016,2014-2015,Loudoun County,Freedom High ,5.0,F,N,N,N,75,100.0,0.0
8017,2014-2015,Loudoun County,Freedom High ,5.0,F,N,N,Y,2,100.0,0.0
8020,2014-2015,Loudoun County,Freedom High ,5.0,F,Y,N,N,7,85.71428571428571,0.0
8021,2014-2015,Loudoun County,Freedom High ,5.0,F,Y,N,Y,1,100.0,0.0
8024,2014-2015,Loudoun County,Freedom High ,5.0,M,N,N,N,69,97.10144927536231,1.4492753623188406
8025,2014-2015,Loudoun County,Freedom High ,5.0,M,N,N,Y,1,100.0,0.0
8026,2014-2015,Loudoun County,Freedom High ,5.0,M,N,Y,N,1,100.0,0.0
8028,2014-2015,Loudoun County,Freedom High ,5.0,M,Y,N,N,8,100.0,0.0
8080,2014-2015,Loudoun County,Heritage High,2.0,F,N,N,N,10,100.0,0.0
8081,2014-2015,Loudoun County,Heritage High,2.0,F,N,N,Y,1,100.0,0.0
8083,2014-2015,Loudoun County,Heritage High,2.0,F,N,Y,Y,1,100.0,0.0
8084,2014-2015,Loudoun County,Heritage High,2.0,F,Y,N,N,1,100.0,0.0
8088,2014-2015,Loudoun County,Heritage High,2.0,M,N,N,N,12,91.66666666666667,0.0
8089,2014-2015,Loudoun County,Heritage High,2.0,M,N,N,Y,1,100.0,0.0
8090,2014-2015,Loudoun County,Heritage High,2.0,M,N,Y,N,1,0.0,100.0
8093,2014-2015,Loudoun County,Heritage High,2.0,M,Y,N,Y,2,100.0,0.0
8096,2014-2015,Loudoun County,Heritage High,3.0,F,N,N,N,6,100.0,0.0
8097,2014-2015,Loudoun County,Heritage High,3.0,F,N,N,Y,6,100.0,0.0
8099,2014-2015,Loudoun County,Heritage High,3.0,F,N,Y,Y,1,100.0,0.0
8101,2014-2015,Loudoun County,Heritage High,3.0,F,Y,N,Y,2,100.0,0.0
8104,2014-2015,Loudoun County,Heritage High,3.0,M,N,N,N,13,100.0,0.0
8105,2014-2015,Loudoun County,Heritage High,3.0,M,N,N,Y,1,100.0,0.0
8107,2014-2015,Loudoun County,Heritage High,3.0,M,N,Y,Y,1,0.0,0.0
8108,2014-2015,Loudoun County,Heritage High,3.0,M,Y,N,N,2,100.0,0.0
8109,2014-2015,Loudoun County,Heritage High,3.0,M,Y,N,Y,1,100.0,0.0
8112,2014-2015,Loudoun County,Heritage High,4.0,F,N,N,N,11,90.9090909090909,9.090909090909092
8113,2014-2015,Loudoun County,Heritage High,4.0,F,N,N,Y,8,100.0,0.0
8114,2014-2015,Loudoun County,Heritage High,4.0,F,N,Y,N,3,66.66666666666667,0.0
8115,2014-2015,Loudoun County,Heritage High,4.0,F,N,Y,Y,2,100.0,0.0
8116,2014-2015,Loudoun County,Heritage High,4.0,F,Y,N,N,1,100.0,0.0
8117,2014-2015,Loudoun County,Heritage High,4.0,F,Y,N,Y,2,100.0,0.0
8120,2014-2015,Loudoun County,Heritage High,4.0,M,N,N,N,4,100.0,0.0
8121,2014-2015,Loudoun County,Heritage High,4.0,M,N,N,Y,11,90.9090909090909,9.090909090909092
8122,2014-2015,Loudoun County,Heritage High,4.0,M,N,Y,N,3,0.0,100.0
8123,2014-2015,Loudoun County,Heritage High,4.0,M,N,Y,Y,2,0.0,100.0
8124,2014-2015,Loudoun County,Heritage High,4.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
8125,2014-2015,Loudoun County,Heritage High,4.0,M,Y,N,Y,4,100.0,0.0
8127,2014-2015,Loudoun County,Heritage High,4.0,M,Y,Y,Y,1,100.0,0.0
8128,2014-2015,Loudoun County,Heritage High,5.0,F,N,N,N,72,95.83333333333333,0.0
8129,2014-2015,Loudoun County,Heritage High,5.0,F,N,N,Y,3,66.66666666666667,0.0
8130,2014-2015,Loudoun County,Heritage High,5.0,F,N,Y,N,1,100.0,0.0
8132,2014-2015,Loudoun County,Heritage High,5.0,F,Y,N,N,9,100.0,0.0
8133,2014-2015,Loudoun County,Heritage High,5.0,F,Y,N,Y,1,100.0,0.0
8136,2014-2015,Loudoun County,Heritage High,5.0,M,N,N,N,62,100.0,0.0
8137,2014-2015,Loudoun County,Heritage High,5.0,M,N,N,Y,8,75.0,0.0
