,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
2980,2015-2016,Rockingham County,East Rockingham High,5.0,M,Y,N,N,6,100.0,0.0
2981,2015-2016,Rockingham County,East Rockingham High,5.0,M,Y,N,Y,1,100.0,0.0
3064,2015-2016,Rockingham County,Spotswood High,4.0,F,N,N,N,4,75.0,25.0
3065,2015-2016,Rockingham County,Spotswood High,4.0,F,N,N,Y,9,100.0,0.0
3067,2015-2016,Rockingham County,Spotswood High,4.0,F,N,Y,Y,1,100.0,0.0
3072,2015-2016,Rockingham County,Spotswood High,4.0,M,N,N,N,8,87.5,12.5
3073,2015-2016,Rockingham County,Spotswood High,4.0,M,N,N,Y,14,100.0,0.0
3074,2015-2016,Rockingham County,Spotswood High,4.0,M,N,Y,N,1,0.0,100.0
3075,2015-2016,Rockingham County,Spotswood High,4.0,M,N,Y,Y,3,66.66666666666667,33.333333333333336
3077,2015-2016,Rockingham County,Spotswood High,4.0,M,Y,N,Y,1,100.0,0.0
3079,2015-2016,Rockingham County,Spotswood High,4.0,M,Y,Y,Y,1,100.0,0.0
3080,2015-2016,Rockingham County,Spotswood High,5.0,F,N,N,N,49,100.0,0.0
3081,2015-2016,Rockingham County,Spotswood High,5.0,F,N,N,Y,13,100.0,0.0
3084,2015-2016,Rockingham County,Spotswood High,5.0,F,Y,N,N,1,100.0,0.0
3088,2015-2016,Rockingham County,Spotswood High,5.0,M,N,N,N,61,96.72131147540983,1.639344262295082
3089,2015-2016,Rockingham County,Spotswood High,5.0,M,N,N,Y,13,92.3076923076923,7.6923076923076925
3092,2015-2016,Rockingham County,Spotswood High,5.0,M,Y,N,N,1,100.0,0.0
3093,2015-2016,Rockingham County,Spotswood High,5.0,M,Y,N,Y,4,100.0,0.0
3176,2015-2016,Rockingham County,Turner Ashby High,4.0,F,N,N,N,10,90.0,10.0
3177,2015-2016,Rockingham County,Turner Ashby High,4.0,F,N,N,Y,5,100.0,0.0
3179,2015-2016,Rockingham County,Turner Ashby High,4.0,F,N,Y,Y,5,100.0,0.0
3184,2015-2016,Rockingham County,Turner Ashby High,4.0,M,N,N,N,2,100.0,0.0
3185,2015-2016,Rockingham County,Turner Ashby High,4.0,M,N,N,Y,11,100.0,0.0
3186,2015-2016,Rockingham County,Turner Ashby High,4.0,M,N,Y,N,2,0.0,100.0
3187,2015-2016,Rockingham County,Turner Ashby High,4.0,M,N,Y,Y,2,50.0,50.0
3192,2015-2016,Rockingham County,Turner Ashby High,5.0,F,N,N,N,77,94.8051948051948,3.896103896103896
3193,2015-2016,Rockingham County,Turner Ashby High,5.0,F,N,N,Y,25,100.0,0.0
3195,2015-2016,Rockingham County,Turner Ashby High,5.0,F,N,Y,Y,1,100.0,0.0
3196,2015-2016,Rockingham County,Turner Ashby High,5.0,F,Y,N,N,1,100.0,0.0
3197,2015-2016,Rockingham County,Turner Ashby High,5.0,F,Y,N,Y,1,100.0,0.0
3200,2015-2016,Rockingham County,Turner Ashby High,5.0,M,N,N,N,82,95.1219512195122,3.658536585365854
3201,2015-2016,Rockingham County,Turner Ashby High,5.0,M,N,N,Y,20,90.0,5.0
3202,2015-2016,Rockingham County,Turner Ashby High,5.0,M,N,Y,N,1,0.0,100.0
3204,2015-2016,Rockingham County,Turner Ashby High,5.0,M,Y,N,N,6,100.0,0.0
3205,2015-2016,Rockingham County,Turner Ashby High,5.0,M,Y,N,Y,2,100.0,0.0
2320,2015-2016,Russell County,Castlewood High,5.0,F,N,N,N,23,100.0,0.0
2321,2015-2016,Russell County,Castlewood High,5.0,F,N,N,Y,32,90.625,3.125
2324,2015-2016,Russell County,Castlewood High,5.0,F,Y,N,N,1,100.0,0.0
2325,2015-2016,Russell County,Castlewood High,5.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
2328,2015-2016,Russell County,Castlewood High,5.0,M,N,N,N,14,78.57142857142857,7.142857142857143
2329,2015-2016,Russell County,Castlewood High,5.0,M,N,N,Y,20,90.0,5.0
2332,2015-2016,Russell County,Castlewood High,5.0,M,Y,N,N,3,100.0,0.0
2333,2015-2016,Russell County,Castlewood High,5.0,M,Y,N,Y,3,100.0,0.0
2432,2015-2016,Russell County,Honaker High,5.0,F,N,N,N,23,95.65217391304348,4.3478260869565215
2433,2015-2016,Russell County,Honaker High,5.0,F,N,N,Y,19,100.0,0.0
2440,2015-2016,Russell County,Honaker High,5.0,M,N,N,N,19,89.47368421052632,5.2631578947368425
2441,2015-2016,Russell County,Honaker High,5.0,M,N,N,Y,13,84.61538461538461,0.0
2444,2015-2016,Russell County,Honaker High,5.0,M,Y,N,N,3,100.0,0.0
2445,2015-2016,Russell County,Honaker High,5.0,M,Y,N,Y,8,100.0,0.0
2544,2015-2016,Russell County,Lebanon High,5.0,F,N,N,N,28,100.0,0.0
2545,2015-2016,Russell County,Lebanon High,5.0,F,N,N,Y,25,96.0,4.0
2548,2015-2016,Russell County,Lebanon High,5.0,F,Y,N,N,4,75.0,25.0
2549,2015-2016,Russell County,Lebanon High,5.0,F,Y,N,Y,9,100.0,0.0
2552,2015-2016,Russell County,Lebanon High,5.0,M,N,N,N,29,100.0,0.0
2553,2015-2016,Russell County,Lebanon High,5.0,M,N,N,Y,17,76.47058823529412,11.764705882352942
2556,2015-2016,Russell County,Lebanon High,5.0,M,Y,N,N,3,100.0,0.0
2557,2015-2016,Russell County,Lebanon High,5.0,M,Y,N,Y,8,100.0,0.0
1248,2015-2016,Salem City,Salem High,5.0,F,N,N,N,88,95.45454545454545,3.409090909090909
1249,2015-2016,Salem City,Salem High,5.0,F,N,N,Y,9,100.0,0.0
1252,2015-2016,Salem City,Salem High,5.0,F,Y,N,N,11,100.0,0.0
1253,2015-2016,Salem City,Salem High,5.0,F,Y,N,Y,3,100.0,0.0
1256,2015-2016,Salem City,Salem High,5.0,M,N,N,N,94,97.87234042553192,1.0638297872340425
1257,2015-2016,Salem City,Salem High,5.0,M,N,N,Y,11,81.81818181818181,18.181818181818183
1258,2015-2016,Salem City,Salem High,5.0,M,N,Y,N,1,100.0,0.0
1260,2015-2016,Salem City,Salem High,5.0,M,Y,N,N,11,81.81818181818181,18.181818181818183
1261,2015-2016,Salem City,Salem High,5.0,M,Y,N,Y,7,71.42857142857143,14.285714285714286
2320,2015-2016,Scott County,Gate City High,5.0,F,N,N,N,53,98.11320754716981,1.8867924528301887
2321,2015-2016,Scott County,Gate City High,5.0,F,N,N,Y,26,88.46153846153847,7.6923076923076925
2324,2015-2016,Scott County,Gate City High,5.0,F,Y,N,N,2,100.0,0.0
2325,2015-2016,Scott County,Gate City High,5.0,F,Y,N,Y,8,100.0,0.0
2328,2015-2016,Scott County,Gate City High,5.0,M,N,N,N,27,100.0,0.0
2329,2015-2016,Scott County,Gate City High,5.0,M,N,N,Y,23,82.6086956521739,17.391304347826086
2332,2015-2016,Scott County,Gate City High,5.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
2333,2015-2016,Scott County,Gate City High,5.0,M,Y,N,Y,10,100.0,0.0
2432,2015-2016,Scott County,Rye Cove High,5.0,F,N,N,N,12,100.0,0.0
2433,2015-2016,Scott County,Rye Cove High,5.0,F,N,N,Y,21,100.0,0.0
2437,2015-2016,Scott County,Rye Cove High,5.0,F,Y,N,Y,3,66.66666666666667,0.0
2440,2015-2016,Scott County,Rye Cove High,5.0,M,N,N,N,9,88.88888888888889,11.11111111111111
2441,2015-2016,Scott County,Rye Cove High,5.0,M,N,N,Y,12,83.33333333333333,16.666666666666668
2444,2015-2016,Scott County,Rye Cove High,5.0,M,Y,N,N,2,100.0,0.0
2544,2015-2016,Scott County,Twin Springs High,5.0,F,N,N,N,10,90.0,10.0
2545,2015-2016,Scott County,Twin Springs High,5.0,F,N,N,Y,16,100.0,0.0
2549,2015-2016,Scott County,Twin Springs High,5.0,F,Y,N,Y,2,100.0,0.0
2552,2015-2016,Scott County,Twin Springs High,5.0,M,N,N,N,12,100.0,0.0
2553,2015-2016,Scott County,Twin Springs High,5.0,M,N,N,Y,10,100.0,0.0
2556,2015-2016,Scott County,Twin Springs High,5.0,M,Y,N,N,4,100.0,0.0
2557,2015-2016,Scott County,Twin Springs High,5.0,M,Y,N,Y,3,100.0,0.0
2320,2015-2016,Shenandoah County,Central High,5.0,F,N,N,N,55,100.0,0.0
2321,2015-2016,Shenandoah County,Central High,5.0,F,N,N,Y,12,91.66666666666667,8.333333333333334
2324,2015-2016,Shenandoah County,Central High,5.0,F,Y,N,N,3,100.0,0.0
2325,2015-2016,Shenandoah County,Central High,5.0,F,Y,N,Y,4,100.0,0.0
2328,2015-2016,Shenandoah County,Central High,5.0,M,N,N,N,59,98.30508474576271,1.694915254237288
2329,2015-2016,Shenandoah County,Central High,5.0,M,N,N,Y,18,94.44444444444444,5.555555555555555
2332,2015-2016,Shenandoah County,Central High,5.0,M,Y,N,N,11,100.0,0.0
2333,2015-2016,Shenandoah County,Central High,5.0,M,Y,N,Y,6,100.0,0.0
2432,2015-2016,Shenandoah County,Stonewall Jackson High,5.0,F,N,N,N,23,100.0,0.0
2433,2015-2016,Shenandoah County,Stonewall Jackson High,5.0,F,N,N,Y,16,100.0,0.0
2436,2015-2016,Shenandoah County,Stonewall Jackson High,5.0,F,Y,N,N,2,100.0,0.0
2437,2015-2016,Shenandoah County,Stonewall Jackson High,5.0,F,Y,N,Y,4,100.0,0.0
2440,2015-2016,Shenandoah County,Stonewall Jackson High,5.0,M,N,N,N,25,100.0,0.0
2441,2015-2016,Shenandoah County,Stonewall Jackson High,5.0,M,N,N,Y,14,92.85714285714286,7.142857142857143
2444,2015-2016,Shenandoah County,Stonewall Jackson High,5.0,M,Y,N,N,2,100.0,0.0
2445,2015-2016,Shenandoah County,Stonewall Jackson High,5.0,M,Y,N,Y,3,100.0,0.0
2544,2015-2016,Shenandoah County,Strasburg High,5.0,F,N,N,N,49,95.91836734693878,0.0
2545,2015-2016,Shenandoah County,Strasburg High,5.0,F,N,N,Y,16,100.0,0.0
2548,2015-2016,Shenandoah County,Strasburg High,5.0,F,Y,N,N,1,100.0,0.0
2549,2015-2016,Shenandoah County,Strasburg High,5.0,F,Y,N,Y,1,100.0,0.0
2552,2015-2016,Shenandoah County,Strasburg High,5.0,M,N,N,N,48,87.5,2.0833333333333335
2553,2015-2016,Shenandoah County,Strasburg High,5.0,M,N,N,Y,14,85.71428571428571,0.0
2556,2015-2016,Shenandoah County,Strasburg High,5.0,M,Y,N,N,12,100.0,0.0
2557,2015-2016,Shenandoah County,Strasburg High,5.0,M,Y,N,Y,5,100.0,0.0
2320,2015-2016,Smyth County,Chilhowie High,5.0,F,N,N,N,30,100.0,0.0
2321,2015-2016,Smyth County,Chilhowie High,5.0,F,N,N,Y,11,100.0,0.0
2328,2015-2016,Smyth County,Chilhowie High,5.0,M,N,N,N,37,100.0,0.0
2329,2015-2016,Smyth County,Chilhowie High,5.0,M,N,N,Y,19,100.0,0.0
2332,2015-2016,Smyth County,Chilhowie High,5.0,M,Y,N,N,3,100.0,0.0
2333,2015-2016,Smyth County,Chilhowie High,5.0,M,Y,N,Y,2,100.0,0.0
2432,2015-2016,Smyth County,Marion Senior High,5.0,F,N,N,N,31,96.7741935483871,3.225806451612903
2433,2015-2016,Smyth County,Marion Senior High,5.0,F,N,N,Y,22,100.0,0.0
2436,2015-2016,Smyth County,Marion Senior High,5.0,F,Y,N,N,4,50.0,50.0
2437,2015-2016,Smyth County,Marion Senior High,5.0,F,Y,N,Y,7,100.0,0.0
2440,2015-2016,Smyth County,Marion Senior High,5.0,M,N,N,N,39,94.87179487179488,5.128205128205129
2441,2015-2016,Smyth County,Marion Senior High,5.0,M,N,N,Y,23,86.95652173913044,8.695652173913043
2444,2015-2016,Smyth County,Marion Senior High,5.0,M,Y,N,N,5,80.0,20.0
2445,2015-2016,Smyth County,Marion Senior High,5.0,M,Y,N,Y,13,92.3076923076923,7.6923076923076925
2544,2015-2016,Smyth County,Northwood High,5.0,F,N,N,N,11,100.0,0.0
2545,2015-2016,Smyth County,Northwood High,5.0,F,N,N,Y,12,83.33333333333333,8.333333333333334
2549,2015-2016,Smyth County,Northwood High,5.0,F,Y,N,Y,1,100.0,0.0
2552,2015-2016,Smyth County,Northwood High,5.0,M,N,N,N,23,95.65217391304348,0.0
2553,2015-2016,Smyth County,Northwood High,5.0,M,N,N,Y,14,85.71428571428571,14.285714285714286
2556,2015-2016,Smyth County,Northwood High,5.0,M,Y,N,N,1,100.0,0.0
2557,2015-2016,Smyth County,Northwood High,5.0,M,Y,N,Y,4,100.0,0.0
1216,2015-2016,Southampton County,Southampton High,3.0,F,N,N,N,15,100.0,0.0
1217,2015-2016,Southampton County,Southampton High,3.0,F,N,N,Y,12,83.33333333333333,16.666666666666668
1220,2015-2016,Southampton County,Southampton High,3.0,F,Y,N,N,1,0.0,100.0
1221,2015-2016,Southampton County,Southampton High,3.0,F,Y,N,Y,3,100.0,0.0
1224,2015-2016,Southampton County,Southampton High,3.0,M,N,N,N,24,70.83333333333333,8.333333333333334
1225,2015-2016,Southampton County,Southampton High,3.0,M,N,N,Y,12,75.0,8.333333333333334
1228,2015-2016,Southampton County,Southampton High,3.0,M,Y,N,N,3,66.66666666666667,0.0
1229,2015-2016,Southampton County,Southampton High,3.0,M,Y,N,Y,4,100.0,0.0
1248,2015-2016,Southampton County,Southampton High,5.0,F,N,N,N,31,100.0,0.0
1249,2015-2016,Southampton County,Southampton High,5.0,F,N,N,Y,13,69.23076923076923,30.76923076923077
1252,2015-2016,Southampton County,Southampton High,5.0,F,Y,N,N,3,100.0,0.0
1256,2015-2016,Southampton County,Southampton High,5.0,M,N,N,N,48,91.66666666666667,4.166666666666667
1257,2015-2016,Southampton County,Southampton High,5.0,M,N,N,Y,11,81.81818181818181,9.090909090909092
1260,2015-2016,Southampton County,Southampton High,5.0,M,Y,N,N,3,100.0,0.0
1261,2015-2016,Southampton County,Southampton High,5.0,M,Y,N,Y,4,100.0,0.0
3360,2015-2016,Spotsylvania County,Chancellor High,3.0,F,N,N,N,14,92.85714285714286,7.142857142857143
3361,2015-2016,Spotsylvania County,Chancellor High,3.0,F,N,N,Y,12,83.33333333333333,0.0
3364,2015-2016,Spotsylvania County,Chancellor High,3.0,F,Y,N,N,2,100.0,0.0
3365,2015-2016,Spotsylvania County,Chancellor High,3.0,F,Y,N,Y,1,100.0,0.0
3368,2015-2016,Spotsylvania County,Chancellor High,3.0,M,N,N,N,20,90.0,5.0
3369,2015-2016,Spotsylvania County,Chancellor High,3.0,M,N,N,Y,17,88.23529411764706,5.882352941176471
3372,2015-2016,Spotsylvania County,Chancellor High,3.0,M,Y,N,N,1,100.0,0.0
3373,2015-2016,Spotsylvania County,Chancellor High,3.0,M,Y,N,Y,5,100.0,0.0
3376,2015-2016,Spotsylvania County,Chancellor High,4.0,F,N,N,N,9,55.55555555555556,44.44444444444444
3377,2015-2016,Spotsylvania County,Chancellor High,4.0,F,N,N,Y,16,93.75,0.0
3379,2015-2016,Spotsylvania County,Chancellor High,4.0,F,N,Y,Y,1,100.0,0.0
3383,2015-2016,Spotsylvania County,Chancellor High,4.0,F,Y,Y,Y,1,100.0,0.0
3384,2015-2016,Spotsylvania County,Chancellor High,4.0,M,N,N,N,14,85.71428571428571,7.142857142857143
3385,2015-2016,Spotsylvania County,Chancellor High,4.0,M,N,N,Y,10,100.0,0.0
3386,2015-2016,Spotsylvania County,Chancellor High,4.0,M,N,Y,N,2,100.0,0.0
3387,2015-2016,Spotsylvania County,Chancellor High,4.0,M,N,Y,Y,5,80.0,20.0
3388,2015-2016,Spotsylvania County,Chancellor High,4.0,M,Y,N,N,1,100.0,0.0
3391,2015-2016,Spotsylvania County,Chancellor High,4.0,M,Y,Y,Y,1,100.0,0.0
3392,2015-2016,Spotsylvania County,Chancellor High,5.0,F,N,N,N,65,86.15384615384616,13.846153846153847
3393,2015-2016,Spotsylvania County,Chancellor High,5.0,F,N,N,Y,10,90.0,10.0
3396,2015-2016,Spotsylvania County,Chancellor High,5.0,F,Y,N,N,7,71.42857142857143,0.0
3400,2015-2016,Spotsylvania County,Chancellor High,5.0,M,N,N,N,60,91.66666666666667,6.666666666666667
3401,2015-2016,Spotsylvania County,Chancellor High,5.0,M,N,N,Y,13,76.92307692307692,7.6923076923076925
3404,2015-2016,Spotsylvania County,Chancellor High,5.0,M,Y,N,N,12,83.33333333333333,8.333333333333334
3405,2015-2016,Spotsylvania County,Chancellor High,5.0,M,Y,N,Y,2,100.0,0.0
3472,2015-2016,Spotsylvania County,Courtland High,3.0,F,N,N,N,25,92.0,4.0
3473,2015-2016,Spotsylvania County,Courtland High,3.0,F,N,N,Y,15,86.66666666666667,13.333333333333334
3477,2015-2016,Spotsylvania County,Courtland High,3.0,F,Y,N,Y,1,100.0,0.0
3480,2015-2016,Spotsylvania County,Courtland High,3.0,M,N,N,N,19,89.47368421052632,5.2631578947368425
3481,2015-2016,Spotsylvania County,Courtland High,3.0,M,N,N,Y,10,70.0,10.0
3484,2015-2016,Spotsylvania County,Courtland High,3.0,M,Y,N,N,1,100.0,0.0
3485,2015-2016,Spotsylvania County,Courtland High,3.0,M,Y,N,Y,3,100.0,0.0
3488,2015-2016,Spotsylvania County,Courtland High,4.0,F,N,N,N,11,90.9090909090909,9.090909090909092
