,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
1249,2016-2017,Martinsville City,Martinsville High,5.0,F,N,N,Y,2,100.0,0.0
1256,2016-2017,Martinsville City,Martinsville High,5.0,M,N,N,N,15,93.33333333333333,0.0
1257,2016-2017,Martinsville City,Martinsville High,5.0,M,N,N,Y,2,50.0,50.0
1261,2016-2017,Martinsville City,Martinsville High,5.0,M,Y,N,Y,1,100.0,0.0
1248,2016-2017,Mathews County,Mathews High,5.0,F,N,N,N,21,100.0,0.0
1249,2016-2017,Mathews County,Mathews High,5.0,F,N,N,Y,14,92.85714285714286,7.142857142857143
1252,2016-2017,Mathews County,Mathews High,5.0,F,Y,N,N,4,75.0,25.0
1253,2016-2017,Mathews County,Mathews High,5.0,F,Y,N,Y,1,100.0,0.0
1256,2016-2017,Mathews County,Mathews High,5.0,M,N,N,N,31,90.3225806451613,6.451612903225806
1257,2016-2017,Mathews County,Mathews High,5.0,M,N,N,Y,12,75.0,8.333333333333334
1260,2016-2017,Mathews County,Mathews High,5.0,M,Y,N,N,4,100.0,0.0
1261,2016-2017,Mathews County,Mathews High,5.0,M,Y,N,Y,4,100.0,0.0
1752,2016-2017,Mecklenburg County,Bluestone  High,3.0,F,N,N,N,5,100.0,0.0
1753,2016-2017,Mecklenburg County,Bluestone  High,3.0,F,N,N,Y,19,94.73684210526316,5.2631578947368425
1757,2016-2017,Mecklenburg County,Bluestone  High,3.0,F,Y,N,Y,1,100.0,0.0
1760,2016-2017,Mecklenburg County,Bluestone  High,3.0,M,N,N,N,7,85.71428571428571,14.285714285714286
1761,2016-2017,Mecklenburg County,Bluestone  High,3.0,M,N,N,Y,22,90.9090909090909,4.545454545454546
1765,2016-2017,Mecklenburg County,Bluestone  High,3.0,M,Y,N,Y,7,100.0,0.0
1784,2016-2017,Mecklenburg County,Bluestone  High,5.0,F,N,N,N,18,94.44444444444444,5.555555555555555
1785,2016-2017,Mecklenburg County,Bluestone  High,5.0,F,N,N,Y,8,87.5,12.5
1789,2016-2017,Mecklenburg County,Bluestone  High,5.0,F,Y,N,Y,2,100.0,0.0
1792,2016-2017,Mecklenburg County,Bluestone  High,5.0,M,N,N,N,20,95.0,0.0
1793,2016-2017,Mecklenburg County,Bluestone  High,5.0,M,N,N,Y,9,88.88888888888889,0.0
1796,2016-2017,Mecklenburg County,Bluestone  High,5.0,M,Y,N,N,1,100.0,0.0
1797,2016-2017,Mecklenburg County,Bluestone  High,5.0,M,Y,N,Y,3,100.0,0.0
1864,2016-2017,Mecklenburg County,Park View High,3.0,F,N,N,N,13,100.0,0.0
1865,2016-2017,Mecklenburg County,Park View High,3.0,F,N,N,Y,22,100.0,0.0
1869,2016-2017,Mecklenburg County,Park View High,3.0,F,Y,N,Y,5,40.0,40.0
1872,2016-2017,Mecklenburg County,Park View High,3.0,M,N,N,N,10,80.0,20.0
1873,2016-2017,Mecklenburg County,Park View High,3.0,M,N,N,Y,33,87.87878787878788,3.0303030303030303
1876,2016-2017,Mecklenburg County,Park View High,3.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
1877,2016-2017,Mecklenburg County,Park View High,3.0,M,Y,N,Y,5,100.0,0.0
1896,2016-2017,Mecklenburg County,Park View High,5.0,F,N,N,N,43,97.67441860465117,0.0
1897,2016-2017,Mecklenburg County,Park View High,5.0,F,N,N,Y,22,95.45454545454545,4.545454545454546
1901,2016-2017,Mecklenburg County,Park View High,5.0,F,Y,N,Y,1,100.0,0.0
1904,2016-2017,Mecklenburg County,Park View High,5.0,M,N,N,N,28,96.42857142857143,0.0
1905,2016-2017,Mecklenburg County,Park View High,5.0,M,N,N,Y,11,100.0,0.0
1908,2016-2017,Mecklenburg County,Park View High,5.0,M,Y,N,N,2,50.0,50.0
1909,2016-2017,Mecklenburg County,Park View High,5.0,M,Y,N,Y,1,100.0,0.0
1216,2016-2017,Middlesex County,Middlesex High,3.0,F,N,N,N,1,0.0,0.0
1217,2016-2017,Middlesex County,Middlesex High,3.0,F,N,N,Y,8,87.5,0.0
1224,2016-2017,Middlesex County,Middlesex High,3.0,M,N,N,N,1,100.0,0.0
1225,2016-2017,Middlesex County,Middlesex High,3.0,M,N,N,Y,11,81.81818181818181,9.090909090909092
1229,2016-2017,Middlesex County,Middlesex High,3.0,M,Y,N,Y,1,100.0,0.0
1248,2016-2017,Middlesex County,Middlesex High,5.0,F,N,N,N,17,100.0,0.0
1249,2016-2017,Middlesex County,Middlesex High,5.0,F,N,N,Y,11,90.9090909090909,9.090909090909092
1252,2016-2017,Middlesex County,Middlesex High,5.0,F,Y,N,N,1,0.0,0.0
1253,2016-2017,Middlesex County,Middlesex High,5.0,F,Y,N,Y,1,100.0,0.0
1256,2016-2017,Middlesex County,Middlesex High,5.0,M,N,N,N,18,77.77777777777777,11.11111111111111
1257,2016-2017,Middlesex County,Middlesex High,5.0,M,N,N,Y,7,57.142857142857146,14.285714285714286
1261,2016-2017,Middlesex County,Middlesex High,5.0,M,Y,N,Y,2,100.0,0.0
2856,2016-2017,Montgomery County,Auburn High,5.0,F,N,N,N,31,96.7741935483871,0.0
2857,2016-2017,Montgomery County,Auburn High,5.0,F,N,N,Y,9,88.88888888888889,0.0
2860,2016-2017,Montgomery County,Auburn High,5.0,F,Y,N,N,1,100.0,0.0
2864,2016-2017,Montgomery County,Auburn High,5.0,M,N,N,N,25,100.0,0.0
2865,2016-2017,Montgomery County,Auburn High,5.0,M,N,N,Y,20,80.0,10.0
2866,2016-2017,Montgomery County,Auburn High,5.0,M,N,Y,N,1,100.0,0.0
2868,2016-2017,Montgomery County,Auburn High,5.0,M,Y,N,N,1,100.0,0.0
2869,2016-2017,Montgomery County,Auburn High,5.0,M,Y,N,Y,3,100.0,0.0
2968,2016-2017,Montgomery County,Blacksburg High,5.0,F,N,N,N,93,100.0,0.0
2969,2016-2017,Montgomery County,Blacksburg High,5.0,F,N,N,Y,14,92.85714285714286,7.142857142857143
2970,2016-2017,Montgomery County,Blacksburg High,5.0,F,N,Y,N,1,100.0,0.0
2972,2016-2017,Montgomery County,Blacksburg High,5.0,F,Y,N,N,4,100.0,0.0
2973,2016-2017,Montgomery County,Blacksburg High,5.0,F,Y,N,Y,2,100.0,0.0
2976,2016-2017,Montgomery County,Blacksburg High,5.0,M,N,N,N,90,98.88888888888889,1.1111111111111112
2977,2016-2017,Montgomery County,Blacksburg High,5.0,M,N,N,Y,13,92.3076923076923,7.6923076923076925
2978,2016-2017,Montgomery County,Blacksburg High,5.0,M,N,Y,N,1,0.0,100.0
2980,2016-2017,Montgomery County,Blacksburg High,5.0,M,Y,N,N,5,100.0,0.0
2981,2016-2017,Montgomery County,Blacksburg High,5.0,M,Y,N,Y,5,80.0,20.0
3000,2016-2017,Montgomery County,Blacksburg High,99.0,F,N,N,N,6,100.0,0.0
3001,2016-2017,Montgomery County,Blacksburg High,99.0,F,N,N,Y,1,100.0,0.0
3008,2016-2017,Montgomery County,Blacksburg High,99.0,M,N,N,N,11,100.0,0.0
3013,2016-2017,Montgomery County,Blacksburg High,99.0,M,Y,N,Y,3,100.0,0.0
3080,2016-2017,Montgomery County,Christiansburg High,5.0,F,N,N,N,68,97.05882352941177,2.9411764705882355
3081,2016-2017,Montgomery County,Christiansburg High,5.0,F,N,N,Y,33,75.75757575757575,18.181818181818183
3084,2016-2017,Montgomery County,Christiansburg High,5.0,F,Y,N,N,2,100.0,0.0
3085,2016-2017,Montgomery County,Christiansburg High,5.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
3088,2016-2017,Montgomery County,Christiansburg High,5.0,M,N,N,N,72,98.61111111111111,1.3888888888888888
3089,2016-2017,Montgomery County,Christiansburg High,5.0,M,N,N,Y,31,77.41935483870968,12.903225806451612
3092,2016-2017,Montgomery County,Christiansburg High,5.0,M,Y,N,N,4,100.0,0.0
3093,2016-2017,Montgomery County,Christiansburg High,5.0,M,Y,N,Y,2,100.0,0.0
3192,2016-2017,Montgomery County,Eastern Montgomery High,5.0,F,N,N,N,9,100.0,0.0
3193,2016-2017,Montgomery County,Eastern Montgomery High,5.0,F,N,N,Y,9,88.88888888888889,0.0
3197,2016-2017,Montgomery County,Eastern Montgomery High,5.0,F,Y,N,Y,2,50.0,50.0
3200,2016-2017,Montgomery County,Eastern Montgomery High,5.0,M,N,N,N,10,80.0,20.0
3201,2016-2017,Montgomery County,Eastern Montgomery High,5.0,M,N,N,Y,16,81.25,12.5
3204,2016-2017,Montgomery County,Eastern Montgomery High,5.0,M,Y,N,N,2,50.0,50.0
3205,2016-2017,Montgomery County,Eastern Montgomery High,5.0,M,Y,N,Y,9,100.0,0.0
1216,2016-2017,Nelson County,Nelson County High,3.0,F,N,N,N,3,100.0,0.0
1217,2016-2017,Nelson County,Nelson County High,3.0,F,N,N,Y,10,90.0,0.0
1224,2016-2017,Nelson County,Nelson County High,3.0,M,N,N,N,3,100.0,0.0
1225,2016-2017,Nelson County,Nelson County High,3.0,M,N,N,Y,5,80.0,0.0
1229,2016-2017,Nelson County,Nelson County High,3.0,M,Y,N,Y,1,100.0,0.0
1248,2016-2017,Nelson County,Nelson County High,5.0,F,N,N,N,32,96.875,0.0
1249,2016-2017,Nelson County,Nelson County High,5.0,F,N,N,Y,26,92.3076923076923,3.8461538461538463
1252,2016-2017,Nelson County,Nelson County High,5.0,F,Y,N,N,2,50.0,50.0
1256,2016-2017,Nelson County,Nelson County High,5.0,M,N,N,N,33,93.93939393939394,6.0606060606060606
1257,2016-2017,Nelson County,Nelson County High,5.0,M,N,N,Y,17,82.3529411764706,5.882352941176471
1260,2016-2017,Nelson County,Nelson County High,5.0,M,Y,N,N,1,0.0,100.0
1261,2016-2017,Nelson County,Nelson County High,5.0,M,Y,N,Y,4,50.0,50.0
1248,2016-2017,New Kent County,New Kent High ,5.0,F,N,N,N,70,95.71428571428571,0.0
1249,2016-2017,New Kent County,New Kent High ,5.0,F,N,N,Y,6,50.0,0.0
1252,2016-2017,New Kent County,New Kent High ,5.0,F,Y,N,N,5,100.0,0.0
1256,2016-2017,New Kent County,New Kent High ,5.0,M,N,N,N,80,87.5,0.0
1257,2016-2017,New Kent County,New Kent High ,5.0,M,N,N,Y,9,77.77777777777777,0.0
1260,2016-2017,New Kent County,New Kent High ,5.0,M,Y,N,N,13,84.61538461538461,15.384615384615385
1261,2016-2017,New Kent County,New Kent High ,5.0,M,Y,N,Y,5,60.0,40.0
3896,2016-2017,Newport News City,Achievable Dream Middle/High ,3.0,F,N,N,N,15,100.0,0.0
3897,2016-2017,Newport News City,Achievable Dream Middle/High ,3.0,F,N,N,Y,15,100.0,0.0
3900,2016-2017,Newport News City,Achievable Dream Middle/High ,3.0,F,Y,N,N,2,100.0,0.0
3904,2016-2017,Newport News City,Achievable Dream Middle/High ,3.0,M,N,N,N,16,100.0,0.0
3905,2016-2017,Newport News City,Achievable Dream Middle/High ,3.0,M,N,N,Y,13,100.0,0.0
3908,2016-2017,Newport News City,Achievable Dream Middle/High ,3.0,M,Y,N,N,1,100.0,0.0
3909,2016-2017,Newport News City,Achievable Dream Middle/High ,3.0,M,Y,N,Y,1,100.0,0.0
4008,2016-2017,Newport News City,Denbigh High,3.0,F,N,N,N,22,95.45454545454545,0.0
4009,2016-2017,Newport News City,Denbigh High,3.0,F,N,N,Y,40,95.0,0.0
4011,2016-2017,Newport News City,Denbigh High,3.0,F,N,Y,Y,1,100.0,0.0
4012,2016-2017,Newport News City,Denbigh High,3.0,F,Y,N,N,4,100.0,0.0
4013,2016-2017,Newport News City,Denbigh High,3.0,F,Y,N,Y,10,100.0,0.0
4016,2016-2017,Newport News City,Denbigh High,3.0,M,N,N,N,34,79.41176470588235,8.823529411764707
4017,2016-2017,Newport News City,Denbigh High,3.0,M,N,N,Y,34,94.11764705882354,0.0
4018,2016-2017,Newport News City,Denbigh High,3.0,M,N,Y,N,1,100.0,0.0
4020,2016-2017,Newport News City,Denbigh High,3.0,M,Y,N,N,5,60.0,0.0
4021,2016-2017,Newport News City,Denbigh High,3.0,M,Y,N,Y,8,87.5,0.0
4040,2016-2017,Newport News City,Denbigh High,5.0,F,N,N,N,11,100.0,0.0
4041,2016-2017,Newport News City,Denbigh High,5.0,F,N,N,Y,6,100.0,0.0
4044,2016-2017,Newport News City,Denbigh High,5.0,F,Y,N,N,3,66.66666666666667,0.0
4048,2016-2017,Newport News City,Denbigh High,5.0,M,N,N,N,28,92.85714285714286,3.5714285714285716
4049,2016-2017,Newport News City,Denbigh High,5.0,M,N,N,Y,8,87.5,0.0
4050,2016-2017,Newport News City,Denbigh High,5.0,M,N,Y,N,1,100.0,0.0
4052,2016-2017,Newport News City,Denbigh High,5.0,M,Y,N,N,4,100.0,0.0
4053,2016-2017,Newport News City,Denbigh High,5.0,M,Y,N,Y,5,100.0,0.0
4120,2016-2017,Newport News City,Heritage High,3.0,F,N,N,N,56,94.64285714285714,1.7857142857142858
4121,2016-2017,Newport News City,Heritage High,3.0,F,N,N,Y,67,94.02985074626865,0.0
4124,2016-2017,Newport News City,Heritage High,3.0,F,Y,N,N,2,100.0,0.0
4125,2016-2017,Newport News City,Heritage High,3.0,F,Y,N,Y,5,100.0,0.0
4128,2016-2017,Newport News City,Heritage High,3.0,M,N,N,N,65,84.61538461538461,10.76923076923077
4129,2016-2017,Newport News City,Heritage High,3.0,M,N,N,Y,52,90.38461538461539,1.9230769230769231
4132,2016-2017,Newport News City,Heritage High,3.0,M,Y,N,N,10,70.0,20.0
4133,2016-2017,Newport News City,Heritage High,3.0,M,Y,N,Y,9,100.0,0.0
4152,2016-2017,Newport News City,Heritage High,5.0,F,N,N,N,9,55.55555555555556,11.11111111111111
4160,2016-2017,Newport News City,Heritage High,5.0,M,N,N,N,15,93.33333333333333,6.666666666666667
4161,2016-2017,Newport News City,Heritage High,5.0,M,N,N,Y,3,100.0,0.0
4163,2016-2017,Newport News City,Heritage High,5.0,M,N,Y,Y,1,100.0,0.0
4232,2016-2017,Newport News City,Menchville High,3.0,F,N,N,N,20,95.0,0.0
4233,2016-2017,Newport News City,Menchville High,3.0,F,N,N,Y,34,97.05882352941177,0.0
4236,2016-2017,Newport News City,Menchville High,3.0,F,Y,N,N,7,85.71428571428571,14.285714285714286
4237,2016-2017,Newport News City,Menchville High,3.0,F,Y,N,Y,6,100.0,0.0
4240,2016-2017,Newport News City,Menchville High,3.0,M,N,N,N,50,88.0,6.0
4241,2016-2017,Newport News City,Menchville High,3.0,M,N,N,Y,25,96.0,0.0
4244,2016-2017,Newport News City,Menchville High,3.0,M,Y,N,N,5,80.0,20.0
4245,2016-2017,Newport News City,Menchville High,3.0,M,Y,N,Y,6,100.0,0.0
4264,2016-2017,Newport News City,Menchville High,5.0,F,N,N,N,64,92.1875,0.0
4265,2016-2017,Newport News City,Menchville High,5.0,F,N,N,Y,8,100.0,0.0
4268,2016-2017,Newport News City,Menchville High,5.0,F,Y,N,N,8,100.0,0.0
4272,2016-2017,Newport News City,Menchville High,5.0,M,N,N,N,78,94.87179487179488,1.2820512820512822
4273,2016-2017,Newport News City,Menchville High,5.0,M,N,N,Y,9,100.0,0.0
4274,2016-2017,Newport News City,Menchville High,5.0,M,N,Y,N,1,100.0,0.0
4276,2016-2017,Newport News City,Menchville High,5.0,M,Y,N,N,8,87.5,12.5
4277,2016-2017,Newport News City,Menchville High,5.0,M,Y,N,Y,3,100.0,0.0
4344,2016-2017,Newport News City,Warwick High,3.0,F,N,N,N,22,100.0,0.0
4345,2016-2017,Newport News City,Warwick High,3.0,F,N,N,Y,45,95.55555555555556,0.0
4347,2016-2017,Newport News City,Warwick High,3.0,F,N,Y,Y,1,100.0,0.0
4348,2016-2017,Newport News City,Warwick High,3.0,F,Y,N,N,5,80.0,20.0
4349,2016-2017,Newport News City,Warwick High,3.0,F,Y,N,Y,6,100.0,0.0
4352,2016-2017,Newport News City,Warwick High,3.0,M,N,N,N,28,89.28571428571429,7.142857142857143
4353,2016-2017,Newport News City,Warwick High,3.0,M,N,N,Y,29,96.55172413793103,0.0
4356,2016-2017,Newport News City,Warwick High,3.0,M,Y,N,N,6,50.0,50.0
4357,2016-2017,Newport News City,Warwick High,3.0,M,Y,N,Y,7,100.0,0.0
4376,2016-2017,Newport News City,Warwick High,5.0,F,N,N,N,37,94.5945945945946,0.0
4377,2016-2017,Newport News City,Warwick High,5.0,F,N,N,Y,10,100.0,0.0
4379,2016-2017,Newport News City,Warwick High,5.0,F,N,Y,Y,2,100.0,0.0
4380,2016-2017,Newport News City,Warwick High,5.0,F,Y,N,N,6,100.0,0.0
4381,2016-2017,Newport News City,Warwick High,5.0,F,Y,N,Y,1,100.0,0.0
4384,2016-2017,Newport News City,Warwick High,5.0,M,N,N,N,41,92.6829268292683,0.0
4385,2016-2017,Newport News City,Warwick High,5.0,M,N,N,Y,12,100.0,0.0
4386,2016-2017,Newport News City,Warwick High,5.0,M,N,Y,N,1,100.0,0.0
4388,2016-2017,Newport News City,Warwick High,5.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
4389,2016-2017,Newport News City,Warwick High,5.0,M,Y,N,Y,4,100.0,0.0
4456,2016-2017,Newport News City,Woodside High,3.0,F,N,N,N,65,95.38461538461539,1.5384615384615385
4457,2016-2017,Newport News City,Woodside High,3.0,F,N,N,Y,73,95.89041095890411,0.0
4460,2016-2017,Newport News City,Woodside High,3.0,F,Y,N,N,5,100.0,0.0
4461,2016-2017,Newport News City,Woodside High,3.0,F,Y,N,Y,8,100.0,0.0
4464,2016-2017,Newport News City,Woodside High,3.0,M,N,N,N,56,92.85714285714286,1.7857142857142858
4465,2016-2017,Newport News City,Woodside High,3.0,M,N,N,Y,54,96.29629629629629,0.0
4468,2016-2017,Newport News City,Woodside High,3.0,M,Y,N,N,5,80.0,20.0
4469,2016-2017,Newport News City,Woodside High,3.0,M,Y,N,Y,10,90.0,10.0
4472,2016-2017,Newport News City,Woodside High,4.0,F,N,N,N,17,100.0,0.0
4473,2016-2017,Newport News City,Woodside High,4.0,F,N,N,Y,23,100.0,0.0
4475,2016-2017,Newport News City,Woodside High,4.0,F,N,Y,Y,2,100.0,0.0
4477,2016-2017,Newport News City,Woodside High,4.0,F,Y,N,Y,2,100.0,0.0
4480,2016-2017,Newport News City,Woodside High,4.0,M,N,N,N,10,80.0,0.0
4481,2016-2017,Newport News City,Woodside High,4.0,M,N,N,Y,6,100.0,0.0
4484,2016-2017,Newport News City,Woodside High,4.0,M,Y,N,N,1,0.0,0.0
4485,2016-2017,Newport News City,Woodside High,4.0,M,Y,N,Y,2,100.0,0.0
4488,2016-2017,Newport News City,Woodside High,5.0,F,N,N,N,54,98.14814814814815,0.0
4489,2016-2017,Newport News City,Woodside High,5.0,F,N,N,Y,8,100.0,0.0
4492,2016-2017,Newport News City,Woodside High,5.0,F,Y,N,N,1,100.0,0.0
4493,2016-2017,Newport News City,Woodside High,5.0,F,Y,N,Y,1,100.0,0.0
4496,2016-2017,Newport News City,Woodside High,5.0,M,N,N,N,36,97.22222222222223,2.7777777777777777
4497,2016-2017,Newport News City,Woodside High,5.0,M,N,N,Y,10,100.0,0.0
4500,2016-2017,Newport News City,Woodside High,5.0,M,Y,N,N,2,100.0,0.0
4501,2016-2017,Newport News City,Woodside High,5.0,M,Y,N,Y,1,100.0,0.0
3360,2016-2017,Norfolk City,Booker T Washington High,3.0,F,N,N,N,23,73.91304347826087,4.3478260869565215
3361,2016-2017,Norfolk City,Booker T Washington High,3.0,F,N,N,Y,78,80.76923076923077,8.974358974358974
3364,2016-2017,Norfolk City,Booker T Washington High,3.0,F,Y,N,N,2,50.0,0.0
3365,2016-2017,Norfolk City,Booker T Washington High,3.0,F,Y,N,Y,6,100.0,0.0
3368,2016-2017,Norfolk City,Booker T Washington High,3.0,M,N,N,N,31,64.51612903225806,16.129032258064516
3369,2016-2017,Norfolk City,Booker T Washington High,3.0,M,N,N,Y,50,82.0,2.0
3372,2016-2017,Norfolk City,Booker T Washington High,3.0,M,Y,N,N,10,50.0,40.0
3373,2016-2017,Norfolk City,Booker T Washington High,3.0,M,Y,N,Y,8,100.0,0.0
3392,2016-2017,Norfolk City,Booker T Washington High,5.0,F,N,N,N,1,100.0,0.0
3393,2016-2017,Norfolk City,Booker T Washington High,5.0,F,N,N,Y,3,100.0,0.0
3400,2016-2017,Norfolk City,Booker T Washington High,5.0,M,N,N,N,4,75.0,0.0
3401,2016-2017,Norfolk City,Booker T Washington High,5.0,M,N,N,Y,5,80.0,0.0
3472,2016-2017,Norfolk City,Granby High,3.0,F,N,N,N,36,77.77777777777777,16.666666666666668
3473,2016-2017,Norfolk City,Granby High,3.0,F,N,N,Y,82,87.8048780487805,6.097560975609756
3476,2016-2017,Norfolk City,Granby High,3.0,F,Y,N,N,1,0.0,100.0
3477,2016-2017,Norfolk City,Granby High,3.0,F,Y,N,Y,10,80.0,20.0
3480,2016-2017,Norfolk City,Granby High,3.0,M,N,N,N,37,67.56756756756756,18.91891891891892
3481,2016-2017,Norfolk City,Granby High,3.0,M,N,N,Y,57,75.43859649122807,5.2631578947368425
3484,2016-2017,Norfolk City,Granby High,3.0,M,Y,N,N,5,20.0,60.0
3485,2016-2017,Norfolk City,Granby High,3.0,M,Y,N,Y,17,52.94117647058823,35.294117647058826
3488,2016-2017,Norfolk City,Granby High,4.0,F,N,N,N,15,93.33333333333333,6.666666666666667
3489,2016-2017,Norfolk City,Granby High,4.0,F,N,N,Y,12,91.66666666666667,8.333333333333334
3490,2016-2017,Norfolk City,Granby High,4.0,F,N,Y,N,1,0.0,100.0
3491,2016-2017,Norfolk City,Granby High,4.0,F,N,Y,Y,1,0.0,100.0
3493,2016-2017,Norfolk City,Granby High,4.0,F,Y,N,Y,2,100.0,0.0
3496,2016-2017,Norfolk City,Granby High,4.0,M,N,N,N,6,66.66666666666667,0.0
3497,2016-2017,Norfolk City,Granby High,4.0,M,N,N,Y,5,100.0,0.0
3498,2016-2017,Norfolk City,Granby High,4.0,M,N,Y,N,1,0.0,100.0
3500,2016-2017,Norfolk City,Granby High,4.0,M,Y,N,N,1,0.0,100.0
3501,2016-2017,Norfolk City,Granby High,4.0,M,Y,N,Y,1,100.0,0.0
3504,2016-2017,Norfolk City,Granby High,5.0,F,N,N,N,60,96.66666666666667,3.3333333333333335
3505,2016-2017,Norfolk City,Granby High,5.0,F,N,N,Y,13,84.61538461538461,15.384615384615385
3508,2016-2017,Norfolk City,Granby High,5.0,F,Y,N,N,2,100.0,0.0
3512,2016-2017,Norfolk City,Granby High,5.0,M,N,N,N,45,91.11111111111111,4.444444444444445
3513,2016-2017,Norfolk City,Granby High,5.0,M,N,N,Y,21,85.71428571428571,4.761904761904762
3516,2016-2017,Norfolk City,Granby High,5.0,M,Y,N,N,3,33.333333333333336,66.66666666666667
3517,2016-2017,Norfolk City,Granby High,5.0,M,Y,N,Y,1,100.0,0.0
3536,2016-2017,Norfolk City,Granby High,99.0,F,N,N,N,5,100.0,0.0
3537,2016-2017,Norfolk City,Granby High,99.0,F,N,N,Y,10,50.0,20.0
3544,2016-2017,Norfolk City,Granby High,99.0,M,N,N,N,11,72.72727272727273,18.181818181818183
3545,2016-2017,Norfolk City,Granby High,99.0,M,N,N,Y,10,80.0,0.0
3549,2016-2017,Norfolk City,Granby High,99.0,M,Y,N,Y,1,100.0,0.0
3584,2016-2017,Norfolk City,Lake Taylor High ,3.0,F,N,N,N,21,76.19047619047619,9.523809523809524
3585,2016-2017,Norfolk City,Lake Taylor High ,3.0,F,N,N,Y,52,82.6923076923077,0.0
3588,2016-2017,Norfolk City,Lake Taylor High ,3.0,F,Y,N,N,1,100.0,0.0
3589,2016-2017,Norfolk City,Lake Taylor High ,3.0,F,Y,N,Y,8,100.0,0.0
3592,2016-2017,Norfolk City,Lake Taylor High ,3.0,M,N,N,N,26,73.07692307692308,7.6923076923076925
3593,2016-2017,Norfolk City,Lake Taylor High ,3.0,M,N,N,Y,48,77.08333333333333,6.25
3596,2016-2017,Norfolk City,Lake Taylor High ,3.0,M,Y,N,N,5,60.0,20.0
3597,2016-2017,Norfolk City,Lake Taylor High ,3.0,M,Y,N,Y,10,80.0,20.0
3616,2016-2017,Norfolk City,Lake Taylor High ,5.0,F,N,N,N,6,100.0,0.0
3617,2016-2017,Norfolk City,Lake Taylor High ,5.0,F,N,N,Y,3,100.0,0.0
3624,2016-2017,Norfolk City,Lake Taylor High ,5.0,M,N,N,N,11,100.0,0.0
3625,2016-2017,Norfolk City,Lake Taylor High ,5.0,M,N,N,Y,5,60.0,20.0
3629,2016-2017,Norfolk City,Lake Taylor High ,5.0,M,Y,N,Y,1,100.0,0.0
3696,2016-2017,Norfolk City,Matthew Fontaine Maury High,3.0,F,N,N,N,42,80.95238095238095,16.666666666666668
3697,2016-2017,Norfolk City,Matthew Fontaine Maury High,3.0,F,N,N,Y,64,85.9375,7.8125
3700,2016-2017,Norfolk City,Matthew Fontaine Maury High,3.0,F,Y,N,N,5,40.0,60.0
3701,2016-2017,Norfolk City,Matthew Fontaine Maury High,3.0,F,Y,N,Y,4,50.0,50.0
3704,2016-2017,Norfolk City,Matthew Fontaine Maury High,3.0,M,N,N,N,39,79.48717948717949,12.820512820512821
3705,2016-2017,Norfolk City,Matthew Fontaine Maury High,3.0,M,N,N,Y,49,79.59183673469387,12.244897959183673
3708,2016-2017,Norfolk City,Matthew Fontaine Maury High,3.0,M,Y,N,N,4,50.0,50.0
3709,2016-2017,Norfolk City,Matthew Fontaine Maury High,3.0,M,Y,N,Y,4,75.0,0.0
3728,2016-2017,Norfolk City,Matthew Fontaine Maury High,5.0,F,N,N,N,57,94.73684210526316,3.508771929824561
3729,2016-2017,Norfolk City,Matthew Fontaine Maury High,5.0,F,N,N,Y,9,100.0,0.0
3731,2016-2017,Norfolk City,Matthew Fontaine Maury High,5.0,F,N,Y,Y,1,100.0,0.0
3732,2016-2017,Norfolk City,Matthew Fontaine Maury High,5.0,F,Y,N,N,1,100.0,0.0
3736,2016-2017,Norfolk City,Matthew Fontaine Maury High,5.0,M,N,N,N,52,100.0,0.0
3737,2016-2017,Norfolk City,Matthew Fontaine Maury High,5.0,M,N,N,Y,4,100.0,0.0
3738,2016-2017,Norfolk City,Matthew Fontaine Maury High,5.0,M,N,Y,N,1,0.0,100.0
3740,2016-2017,Norfolk City,Matthew Fontaine Maury High,5.0,M,Y,N,N,2,50.0,50.0
3760,2016-2017,Norfolk City,Matthew Fontaine Maury High,99.0,F,N,N,N,11,100.0,0.0
3761,2016-2017,Norfolk City,Matthew Fontaine Maury High,99.0,F,N,N,Y,7,71.42857142857143,28.571428571428573
3762,2016-2017,Norfolk City,Matthew Fontaine Maury High,99.0,F,N,Y,N,1,100.0,0.0
3768,2016-2017,Norfolk City,Matthew Fontaine Maury High,99.0,M,N,N,N,5,100.0,0.0
3769,2016-2017,Norfolk City,Matthew Fontaine Maury High,99.0,M,N,N,Y,5,60.0,20.0
3771,2016-2017,Norfolk City,Matthew Fontaine Maury High,99.0,M,N,Y,Y,1,100.0,0.0
3808,2016-2017,Norfolk City,Norview High,3.0,F,N,N,N,40,80.0,10.0
3809,2016-2017,Norfolk City,Norview High,3.0,F,N,N,Y,70,82.85714285714286,5.714285714285714
3811,2016-2017,Norfolk City,Norview High,3.0,F,N,Y,Y,1,100.0,0.0
3812,2016-2017,Norfolk City,Norview High,3.0,F,Y,N,N,5,80.0,20.0
3813,2016-2017,Norfolk City,Norview High,3.0,F,Y,N,Y,1,0.0,100.0
3816,2016-2017,Norfolk City,Norview High,3.0,M,N,N,N,57,77.19298245614036,14.035087719298245
